,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
3112,0.0,0.0,0.0,0.0,0.27202964,0.0,0.0,0.0,0.0,0.0,0.0,0.40153605,0.24478842,0.0,0.0,0.056146137,0.0,0.19546114,0.19927451,0.0,0.67209804,0.14615116,1.053979,0.0,0.17986101,0.0,0.0,0.0,0.53262234,0.0,0.122017235,0.16468789,0.0,0.017339095,0.0,0.0,0.23240179,0.0,0.0070312587,0.8735754,0.0,0.0,0.25432193,0.0,0.0,0.0,0.22249658,0.008190488,0.045744557,0.0,0.035378378,0.0,0.0,0.0,0.0,0.0,0.37240958,0.11285161,0.0,0.0,0.0,0.0,0.0,0.1755388,0.0,0.3072446,0.40934527,0.24841148,0.6252506,0.0,0.23814772,0.040012855,0.14396852,0.0,0.6010918,0.14617208,0.0,0.0,0.0,0.21630883,0.10125103,0.54570174,0.17323026,0.7179731,0.0,0.044060722,0.33507144,0.0,0.23029357,0.0,0.0,0.0,0.0,0.1092817,0.29378474,0.2518968,0.32054776,0.5292654,0.0,0.0,0.1435691,0.0,0.0,0.46905553,0.6710064,0.0,0.0,0.0
3113,0.021682296,0.0,0.0,0.0,0.07529602,0.0,0.0,0.0,0.0,0.0,0.0,0.33229282,0.23750176,0.0,0.0,0.0,0.0,0.25449607,0.09236504,0.11913841,0.6177286,0.21644746,0.93477666,0.0,0.0,0.03333936,0.0,0.0,0.30848104,0.0,0.07606706,0.10575316,0.0,0.0,0.0,0.036778457,0.1698631,0.0,0.0,0.822846,0.0,0.07567429,0.097914934,0.0,0.0,0.0,0.0082819415,0.047625624,0.02022018,0.0,0.2246258,0.0,0.0,0.0,0.0,0.0,0.39345488,0.0,0.0,0.0,0.0,0.010160608,0.0,0.095376775,0.0,0.7179768,0.26738915,0.3001954,0.5822918,0.0,0.118346155,0.0,0.19530505,0.0,0.7587769,0.42543638,0.0,0.0,0.0,0.16190003,0.022792967,0.44192424,0.15794845,0.6665114,0.0,0.0,0.11378091,0.0,0.37623313,0.0,0.0,0.0,0.0,0.31909522,0.1694535,0.28254354,0.19491822,0.42999366,0.0,0.0,0.0,0.0,0.0,0.75377387,0.6467734,0.0,0.0,0.0
3114,0.0,0.00093912584,0.0,0.0518978,0.38760334,0.0,0.0,0.13941838,0.0,0.0,0.0,0.55334014,0.19151288,0.027093304,0.0,0.1144552,0.0,0.012499546,0.19156265,0.24217138,0.6373874,0.066431426,1.0988936,0.0,0.0,0.13924263,0.0,0.0,0.37685168,0.0,0.30395088,0.058935367,0.0,0.0,0.0,0.0,0.1257603,0.0,0.058997147,0.8120403,0.0,0.04800074,0.17721194,0.0,0.0,0.0776107,0.3652379,0.06630332,0.044101562,0.0,0.22059195,0.0,0.0,0.0,0.0,0.0,0.30593786,0.06757329,0.0,0.0,0.0,0.0,0.0,0.004101193,0.06283135,0.69740885,0.426496,0.4940374,0.40607524,0.0,0.0,0.0,0.13057499,0.0,0.8743626,0.08712022,0.0,0.14150532,0.0,0.034561075,0.21265496,0.5345888,0.16447708,0.76155967,0.0,0.0,0.39171067,0.0,0.16952719,0.0,0.0,0.0,0.0,0.15077114,0.39458472,0.39896855,0.28049946,0.2855003,0.0,0.0,0.0,0.0,0.0,0.63665575,0.61946434,0.0,0.0,0.0
3115,0.069370165,0.23948494,0.007850362,0.012203225,0.2052008,0.0,0.0,0.048361853,0.0,0.0,0.0944472,0.2803175,0.032971505,0.035494447,0.0,0.0,0.0,0.25599474,0.088842995,0.0,0.54953575,0.13248825,0.6580438,0.0,0.09438154,0.08257251,0.0,0.0,0.3233071,0.0,0.09408886,0.0,0.096074104,0.0,0.0,0.0,0.13730513,0.0,0.0,0.6001775,0.0,0.13952626,0.21487945,0.0,0.0,0.0,0.22727574,0.1204108,0.0298605,0.0,0.08521932,0.0,0.0,0.0,0.0,0.0,0.14558654,0.10643664,0.0,0.0,0.0,0.0,0.0,0.05441246,0.0,0.42544064,0.41944873,0.31842202,0.5051881,0.0,0.0052444977,0.16073674,0.0,0.0,0.6683959,0.23356457,0.035015658,0.0,0.0,0.0,0.07414945,0.31790018,0.0,0.708905,0.12949377,0.0,0.16488874,0.0,0.31328723,0.0,0.039468545,0.0,0.0,0.33027697,0.14623778,0.45822206,0.39592978,0.1725072,0.0,0.0,0.14812574,0.13481078,0.0,0.6994188,0.6488397,0.0,0.0,0.0
3116,0.24506845,0.09788271,0.22698903,0.0,0.49630165,0.0,0.0,0.060237594,0.0,0.0,0.017378543,0.2719581,0.0,0.0,0.0,0.0,0.0,0.15132412,0.0,0.0,0.6700881,0.40081158,1.0183557,0.0,0.09695707,0.35128325,0.0,0.0,0.71788657,0.0,0.07716267,0.0,0.14810996,0.0,0.0,0.0,0.0,0.0,0.0,0.5467409,0.0,0.27980286,0.19173819,0.0,0.0,0.0,0.2973637,0.1927888,0.0,0.0,0.05140501,0.0,0.0,0.0,0.0,0.0,0.0,0.26675346,0.0,0.0,0.0,0.027207127,0.0,0.0,0.053280946,0.41582167,0.6024879,0.4108946,0.33889812,0.0,0.0,0.3365189,0.0,0.0,0.893507,0.36347744,0.31697267,0.27611172,0.0,0.0,0.12765557,0.49614334,0.0,0.72333455,0.16807118,0.0,0.39263788,0.0,0.24749646,0.0,0.046074204,0.0,0.0,0.44916824,0.17980272,0.5509677,0.49857613,0.01869325,0.0,0.19570212,0.29550117,0.29797816,0.2761411,0.5837964,0.61099046,0.0,0.0,0.0
3117,0.0063299304,0.0,0.0,0.0,0.18498693,0.0,0.0,0.0,0.0,0.0,0.0,0.5786274,0.11844643,0.0,0.0,0.0,0.0,0.07608279,0.08643877,0.13015032,0.82464254,0.1356092,0.9915492,0.0,0.0060996576,0.0,0.0,0.0,0.45075384,0.0,0.2294729,0.05365414,0.0,0.0,0.0,0.0,0.26587033,0.0,0.044440888,0.83765346,0.0,0.08863747,0.0,0.0,0.0,0.1278784,0.25787112,0.09888672,0.0,0.0,0.003604213,0.0,0.0,0.0,0.0,0.0,0.17606574,0.0,0.0,0.0,0.0,0.012507632,0.0,0.13345374,0.0,0.470128,0.17949238,0.20805395,0.60401696,0.0,0.024315279,0.0,0.0,0.0,0.63775355,0.23190424,0.0,0.12607518,0.0,0.03945858,0.31948394,0.5975301,0.0,0.66939414,0.0,0.0,0.1415379,0.0,0.2205531,0.0,0.20462008,0.0,0.0,0.1286386,0.3274635,0.30573615,0.032495916,0.2953323,0.0,0.0,0.0,0.18133259,0.0,0.44537386,0.3535474,0.0,0.0,0.0
3118,0.0,0.016393324,0.0067964224,0.0,0.19556966,0.0,0.0,0.0,0.0,0.0,0.0,0.49800345,0.011797046,0.08973287,0.0,0.025626292,0.0,0.13680184,0.113833725,0.016049726,0.774966,0.13824728,0.97474223,0.0,0.08687428,0.0,0.0,0.0,0.37854537,0.0,0.14427301,0.0,0.043504734,0.0,0.0,0.0,0.21778832,0.0,0.0,0.80532247,0.0,0.06107415,0.0,0.0,0.0,0.04446111,0.16223514,0.0,0.011186737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22664958,0.026781738,0.0,0.0,0.0,0.01860527,0.0,0.18345474,0.0,0.56656367,0.23011741,0.08107225,0.530438,0.0,0.0,0.0,0.0,0.0,0.6516427,0.34997836,0.0,0.15790525,0.0,0.0,0.32804933,0.34983397,0.0,0.66979206,0.035379916,0.0,0.17284186,0.0,0.33802244,0.0,0.18941462,0.0,0.0,0.105183356,0.32971513,0.39781108,0.04790737,0.22898541,0.0,0.0,0.0,0.21116425,0.0,0.563276,0.36955535,0.0,0.0,0.0
3119,0.0,0.0,0.09829649,0.053050783,0.24585313,0.0,0.0,0.0,0.0,0.0,0.0,0.6270996,0.28335863,0.17480929,0.0,0.12959187,0.0,0.13634041,0.10453345,0.14458568,0.75665253,0.05255581,0.8348507,0.0,0.0116710225,0.0,0.0,0.0,0.5626501,0.0,0.15461858,0.22181848,0.0,0.0,0.0,0.0,0.23612471,0.0,0.12168062,0.8185137,0.0,0.0,0.07134503,0.0,0.0,0.032133732,0.36769125,0.0,0.07146713,0.0,0.05297718,0.0,0.0,0.0,0.0,0.0,0.11543169,0.21531996,0.0,0.0,0.0,0.0,0.0,0.2350009,0.06383339,0.4346888,0.24214812,0.17567511,0.3466346,0.0,0.0,0.0,0.117884055,0.0,0.66140723,0.15451425,0.0,0.06548248,0.0,0.0,0.37130073,0.64146686,0.0,0.55794847,0.0,0.0,0.2803253,0.0,0.4642106,0.0,0.1902214,0.0,0.0,0.0,0.3034435,0.33308604,0.032099936,0.09482366,0.0,0.028709743,0.0,0.17003728,0.0,0.57606876,0.5543578,0.0,0.0,0.0
3120,0.054884586,0.0,0.053784344,0.0,0.22099204,0.0,0.0,0.0,0.0,0.0,0.0,0.52245176,0.07630331,0.2809404,0.0,0.0,0.0,0.40590054,0.0,0.0,0.7831642,0.094754875,0.8477896,0.0,0.0,0.0,0.0,0.0,0.4749709,0.0,0.08552102,0.11565247,0.0,0.0,0.0,0.0,0.11707446,0.0,0.14452259,0.99114484,0.0,0.09643546,0.0,0.0,0.0,0.055379424,0.5713541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269041,0.0,0.0,0.0,0.0,0.0,0.0,0.356132,0.15028945,0.7104681,0.11813091,0.3362227,0.63487977,0.0,0.0,0.0,0.0,0.0635319,0.708459,0.44109133,0.0,0.0,0.0,0.05412469,0.40090033,0.49530497,0.020679904,0.7620059,0.0,0.0009387147,0.13384026,0.0,0.3123698,0.0,0.22488517,0.0,0.0,0.102560066,0.24477395,0.3603134,0.0,0.10992956,0.0,0.007014045,0.0,0.19910212,0.0,0.54813766,0.27287418,0.0,0.0,0.0
3121,0.0,0.0,0.06283804,0.014267799,0.08221259,0.0,0.0,0.18099767,0.0,0.0,0.0,0.62665373,0.11183523,0.21095085,0.0,0.0,0.0,0.16338202,0.0,0.0,0.78303295,0.19810036,0.91789407,0.03863774,0.0,0.0,0.0,0.0,0.63202894,0.0,0.22120021,0.13050352,0.0,0.0,0.07299654,0.0,0.17336732,0.0,0.042055886,1.0857652,0.0,0.018122213,0.1896551,0.0,0.0,0.01828666,0.56261325,0.0,0.0,0.0,0.13908155,0.0,0.0,0.0,0.0,0.0,0.49539572,0.048869595,0.0,0.0,0.0,0.0,0.0,0.2875735,0.20536986,0.69947577,0.20789966,0.46795246,0.5169018,0.0,0.0,0.0,0.15922147,0.0,0.8441399,0.25849712,0.0,0.0,0.0,0.21720086,0.4775196,0.54966736,0.0,0.9054696,0.0,0.0,0.30649167,0.0,0.20013498,0.0,0.052076377,0.0,0.0,0.15053149,0.22534771,0.37105492,0.15972184,0.459121,0.0,0.0,0.013788578,0.15741988,0.0,0.6813513,0.62960553,0.0,0.0,0.0
3122,0.38528207,0.2393241,0.21037711,0.0,0.16392478,0.0,0.0,0.2631564,0.0,0.0,0.2571103,0.60682374,0.09003157,0.09363633,0.0,0.0,0.0,0.023994435,0.0,0.053750187,0.86195356,0.27350095,0.8458722,0.0,0.019244097,0.2724147,0.0,0.0,0.6928229,0.0,0.2880615,0.11628008,0.030629775,0.0,0.0,0.0,0.0,0.0,0.0,0.64404225,0.0,0.12162316,0.0,0.0,0.0,0.0,0.41882727,0.0,0.0,0.0,0.0009512388,0.0,0.0,0.0,0.0,0.0,0.16555925,0.28984404,0.0,0.0,0.0,0.0,0.0,0.0,0.056892935,0.36392692,0.37324274,0.35931647,0.21606271,0.0,0.0,0.0,0.06106281,0.0,0.762416,0.27016369,0.11218917,0.0635265,0.0,0.13946055,0.25153086,0.2056923,0.0,0.86216855,0.06921857,0.0,0.57374394,0.0,0.38906905,0.0,0.009524135,0.0,0.0,0.32562694,0.15823299,0.5272994,0.3092721,0.10211431,0.0,0.21188308,0.0,0.20593247,0.0,0.71913356,0.4175345,0.0,0.0,0.0
3123,0.2815342,0.18364844,0.29393885,0.0,0.45048547,0.0,0.0,0.20125036,0.0,0.0,0.0,0.1623065,0.056707755,0.009792273,0.0,0.0,0.0,0.065139435,0.10361252,0.0,0.68492603,0.3783049,1.0263693,0.033594932,0.20712575,0.0,0.0,0.0,0.5237402,0.0,0.031040134,0.0,0.2272048,0.0,0.016597409,0.0,0.013217039,0.12813935,0.0,0.5036413,0.0,0.19633843,0.17255859,0.0,0.0,0.0,0.33595917,0.07079016,0.0,0.0,0.0,0.0,0.071300305,0.0,0.0,0.0,0.0,0.18939674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23011908,0.3427632,0.14251752,0.45439082,0.0,0.0,0.105882555,0.039979972,0.0,0.76800567,0.30561295,0.294115,0.27303097,0.0,0.07536968,0.16363183,0.2883334,0.0,0.74589723,0.44240284,0.0,0.31936532,0.0,0.3640043,0.0,0.0,0.0,0.0,0.20592691,0.2387245,0.60867393,0.4502548,0.038084,0.0,0.07550787,0.20101745,0.5751186,0.17501125,0.48194417,0.4947961,0.0,0.0,0.0
3124,0.27676377,0.058233608,0.022002349,0.0,0.24162923,0.0,0.0,0.21711119,0.0,0.0,0.0,0.4173491,0.2596853,0.13435838,0.0,0.07928965,0.0,0.14263968,0.18484662,0.027767159,0.70998603,0.14602353,0.90533125,0.0,0.021185797,0.063566834,0.0,0.0,0.55958635,0.0,0.1062469,0.0,0.0,0.0,0.0,0.0,0.19177856,0.0,0.07642936,0.67023045,0.0,0.02315788,0.016829602,0.0,0.0,0.0,0.4031575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086496376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41081145,0.1663741,0.2150372,0.4041748,0.0,0.0,0.0,0.090023324,0.015977476,0.74147385,0.21450008,0.0,0.16693929,0.0,0.014718097,0.317931,0.3409839,0.0,0.74320173,0.10249529,0.0,0.22078624,0.0,0.44988328,0.0,0.080445,0.0,0.0,0.12622942,0.26893967,0.46084327,0.15758985,0.09579892,0.0,0.10085344,0.0,0.34884024,0.0,0.57164186,0.45698524,0.0,0.0863143,0.0
3125,0.16455837,0.0,0.032775067,0.0,0.15656438,0.0,0.0,0.17677334,0.0,0.0,0.031209134,0.60915494,0.1853676,0.16380832,0.0,0.027842473,0.0,0.28096962,0.17057751,0.0,0.76616335,0.13243604,1.1007068,0.0,0.21310352,0.0,0.0,0.0,0.60461193,0.0,0.22087063,0.0077164355,0.0,0.0,0.0,0.0,0.16870531,0.0,0.0,0.86939067,0.0,0.0,0.05862376,0.0,0.0,0.0,0.5656519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19091819,0.0,0.0,0.0,0.0,0.0,0.0,0.12942855,0.0,0.42133448,0.26494488,0.27361628,0.54351354,0.0,0.0,0.0,0.06826644,0.14133702,0.6977736,0.3100094,0.0,0.0,0.0,0.11928617,0.28651953,0.41629437,0.002151622,0.6882811,0.0,0.0,0.09300788,0.0,0.44949844,0.0,0.12702139,0.0,0.0,0.124697775,0.2189916,0.31391394,0.11732308,0.21159036,0.0,0.07570457,0.0,0.26932794,0.0,0.51854926,0.45001456,0.0,0.0,0.0
3126,0.0,0.0,0.0,0.0,0.33177277,0.0,0.0,0.29650024,0.0,0.0,0.0,0.541738,0.32239306,0.17089583,0.0,0.120032854,0.0,0.23900826,0.07198644,0.0,1.0596303,0.0,1.1226821,0.0,0.12693863,0.0,0.0,0.0,0.4352765,0.0,0.08292866,0.08139046,0.0,0.0,0.078146406,0.0,0.3685892,0.0,0.35836086,0.87768483,0.0,0.035329796,0.14228597,0.0,0.0,0.0,0.23668335,0.0,0.007837439,0.0,0.090919785,0.0,0.015616846,0.0,0.0,0.0,0.23517793,0.0,0.0,0.0,0.0,0.0,0.0,0.2423582,0.0,0.5060418,0.12700938,0.5481011,0.62440926,0.0,0.0,0.0,0.08799823,0.032050464,0.6239354,0.38403654,0.0,0.0,0.0,0.56529,0.26344433,0.22912765,0.011206558,0.6395848,0.0,0.0,0.17964484,0.0,0.5443854,0.0,0.15157527,0.0,0.0,0.21268573,0.10478114,0.04093642,0.35088986,0.45815384,0.0,0.0,0.0,0.43159997,0.0,0.89925516,0.6970991,0.0,0.20074658,0.0
3127,0.17784953,0.00040469065,0.04514974,0.0,0.15318017,0.0,0.0,0.4508269,0.0,0.0,0.016572319,0.5585812,0.31512877,0.11227798,0.0,0.12271079,0.0,0.0,0.05378208,0.0,0.9662102,0.049249645,1.120318,0.0,0.0,0.029731048,0.0,0.0,0.5501386,0.0,0.047113873,0.005862541,0.032340065,0.0,0.041213617,0.0,0.07693532,0.0,0.10172461,0.7641479,0.0,0.20979972,0.18960403,0.0,0.0,0.0,0.285375,0.0,0.0,0.0,0.2496951,0.0,0.0951397,0.0,0.0,0.0,0.103916444,0.0,0.0,0.0,0.0,0.0,0.0,0.10740732,0.0,0.53865486,0.13449606,0.31703827,0.4593424,0.0,0.0,0.0,0.09351434,0.033725105,0.7314304,0.41654074,0.0,0.12704188,0.0,0.45036992,0.3969481,0.16528815,0.0,0.8068625,0.10339625,0.0,0.19043331,0.0,0.44988877,0.0,0.3925193,0.0,0.0,0.41688964,0.1868389,0.25247273,0.346747,0.28046122,0.0,0.13181695,0.0,0.50763166,0.0,0.9083749,0.6959362,0.0,0.3498114,0.0
3128,0.090588585,0.0,0.12322358,0.0,0.28019038,0.0,0.0,0.28570968,0.0,0.0,0.15356903,0.8000966,0.2488207,0.03973949,0.0,0.21791622,0.0,0.0,0.14146334,0.0,0.9837465,0.08045923,1.006929,0.0,0.0,0.0,0.0,0.0,0.5109774,0.0,0.16204378,0.0026981812,0.0,0.0,0.0,0.0,0.0,0.0,0.0852466,1.0561596,0.0,0.124738105,0.14748892,0.0,0.0,0.0,0.5742054,0.0,0.0,0.0,0.25642157,0.0,0.090886064,0.0,0.0,0.0,0.129036,0.0,0.0,0.0,0.0,0.0,0.0,0.013193033,0.0,0.529694,0.3282663,0.37960705,0.3833485,0.0,0.0,0.0,0.1358256,0.0,0.7890524,0.3123822,0.0,0.22146882,0.0,0.575234,0.54551756,0.31685996,0.10220136,0.75086683,0.0,0.0,0.11063921,0.0,0.4043363,0.0,0.06304948,0.0,0.0,0.31780577,0.20431004,0.21705984,0.27095446,0.2055175,0.0,0.090233214,0.0,0.08989955,0.0,0.9058485,0.6635988,0.0,0.0106806075,0.0
3129,0.12556635,0.0,0.2658304,0.0,0.1251831,0.0,0.0,0.0,0.0,0.15076321,0.012790494,0.56988114,0.247508,0.0,0.0,0.0,0.0,0.007480935,0.061466556,0.000650383,0.77589154,0.3885065,0.9113242,0.0,0.0,0.12289032,0.0,0.0,0.44738382,0.0,0.022384321,0.0,0.14605139,0.0,0.13563263,0.0010840042,0.0,0.0,0.0,0.5171395,0.0,0.29049766,0.22500362,0.0,0.0,0.0,0.46152738,0.0,0.0,0.0,0.0969702,0.0,0.08218905,0.0,0.0,0.0,0.0,0.064576335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22852817,0.23471315,0.20883964,0.42298067,0.0,0.0,0.07639735,0.14869912,0.0,0.6931935,0.4538303,0.461854,0.298902,0.0,0.22600932,0.36340606,0.20182744,0.0,0.7166296,0.034128424,0.0,0.12850274,0.0,0.40796715,0.0,0.026392031,0.0,0.0,0.5060119,0.13193169,0.4422616,0.39430216,0.01958172,0.0,0.0,0.0,0.16190456,0.08677226,0.6439372,0.67634577,0.0,0.0,0.0
3130,0.2518629,0.0,0.32942832,0.0,0.3167828,0.0,0.0,0.0,0.0,0.0285605,0.06493637,0.38121536,0.29248455,0.0,0.0,0.0090474,0.0,0.06824351,0.0469572,0.0,0.84450173,0.38129964,1.0904737,0.0,0.04165937,0.0,0.0,0.0,0.3487901,0.0,0.050048724,0.0,0.16082235,0.0,0.0055412515,0.0,0.0,0.0,0.0,0.44768044,0.0,0.28323093,0.3873948,0.0,0.0,0.0,0.42805865,0.003869997,0.044556692,0.0,0.109571226,0.0,0.0,0.0,0.0,0.0,0.0,0.052136876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16108982,0.33636567,0.14396024,0.48902154,0.0,0.0,0.36958647,0.15152338,0.0,0.7081762,0.494126,0.4722733,0.3738429,0.0,0.003633848,0.23207079,0.20457952,0.0,0.64509845,0.3173247,0.0,0.3271417,0.0,0.31633222,0.0,0.11941781,0.0,0.0,0.40469348,0.2947088,0.5270304,0.45739797,0.120408274,0.0,0.0,0.0,0.30610195,0.17281109,0.57492995,0.61038864,0.0,0.0,0.0
3131,0.0,0.0,0.0,0.0,0.16541827,0.0,0.0,0.0,0.0,0.0,0.0,0.85156494,0.049565513,0.049638517,0.0,0.13294359,0.0,0.14052866,0.27693146,0.13007714,0.60136265,0.39128745,1.1103634,0.0,0.0,0.0,0.0,0.0,0.5312221,0.0,0.22341341,0.015557962,0.003889232,0.0,0.0,0.0,0.19241935,0.0,0.0,0.9831251,0.0,0.055169515,0.15914716,0.0,0.0,0.0,0.54080003,0.063118055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513921,0.0,0.0,0.0,0.0,0.012662625,0.0,0.0,0.0,0.4998297,0.3994927,0.19551036,0.5356316,0.0,0.0,0.0,0.09433046,0.0,0.7625599,0.22978804,0.21785039,0.21358518,0.0,0.052025538,0.47706303,0.47767887,0.009500339,0.6124931,0.0,0.0,0.13558587,0.0,0.2955358,0.1440334,0.0,0.0,0.0,0.12099409,0.46658602,0.3081043,0.16530421,0.1629019,0.0,0.040195085,0.0,0.0,0.06949227,0.43222117,0.44702238,0.0,0.0,0.0
3132,0.0,0.0,0.15134506,0.0,0.20220059,0.0,0.0,0.0,0.0,0.010921153,0.0,0.91089153,0.0,0.12729709,0.0,0.09117077,0.0,0.0,0.17598921,0.26977584,0.6779524,0.6922597,1.3288726,0.0,0.0,0.0,0.0,0.0,0.503532,0.0,0.3045274,0.6243859,0.0,0.44513226,0.0,0.0,0.319504,0.0,0.0,1.2580318,0.0,0.0,0.42122853,0.0,0.0,0.1336724,0.78054684,0.31695494,0.0,0.0,0.06667578,0.0,0.0,0.0,0.14187825,0.0,0.18304858,0.28472304,0.0,0.0,0.0,0.028022777,0.0,0.26241007,0.0,0.50527996,0.6205031,0.13553618,0.6115107,0.0,0.0,0.17563978,0.0,0.0,1.0227457,0.32176867,0.021748988,0.2261131,0.0,0.0,0.52912945,1.0457648,0.08380013,0.83013666,0.0,0.0,0.14238141,0.0,0.15988357,0.26662377,0.01351149,0.0,0.0,0.0,0.38961652,0.45902088,0.0,0.24397637,0.0,0.0,0.0,0.0,0.27029118,0.02740849,0.6710917,0.0,0.0,0.0
3133,0.0,0.0,0.13941519,0.0,0.0,0.0,0.0,0.0035758594,0.0,0.0,0.0,0.6686349,0.12774314,0.14633255,0.0,0.0,0.0,0.2990623,0.22213255,0.0,0.8565096,0.24687558,1.0999612,0.0,0.2390341,0.0,0.0,0.0,0.2929411,0.0,0.18141113,0.30998364,0.03530144,0.0,0.0,0.0,0.33468115,0.0,0.057194382,1.0579215,0.0,0.0,0.31586453,0.0,0.0,0.14977652,0.5249982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099986345,0.0,0.0,0.0,0.0,0.0,0.0,0.5227696,0.0,0.39419508,0.19228318,0.27786812,0.70803046,0.0,0.0,0.0,0.0,0.02062116,0.57381475,0.5066417,0.0,0.0,0.0,0.21895084,0.17513636,0.6225535,0.19760004,0.40001673,0.0,0.0,0.0,0.0,0.2581781,0.0,0.012602215,0.0,0.0,0.0,0.2405707,0.0,0.19326733,0.08706455,0.0,0.20972182,0.11369144,0.24012424,0.0,0.39430487,0.3341197,0.0,0.0,0.0
3134,0.0014518857,0.0,0.0370523,0.0,0.21637486,0.0,0.0,0.13058586,0.0,0.0,0.0,0.90817916,0.0,0.38455826,0.0,0.08217853,0.0,0.0,0.0037124967,0.0,0.8190979,0.395297,1.0533118,0.0,0.21199736,0.0,0.0,0.0,0.6228632,0.0,0.11298754,0.13578787,0.020418588,0.0,0.0,0.0,0.12719694,0.0,0.0,0.8919229,0.0,0.0,0.099332884,0.0,0.0,0.30114567,0.5478815,0.0,0.045786567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20571877,0.0,0.0,0.0,0.0,0.0,0.0,0.26078227,0.0,0.273616,0.51282245,0.24299479,0.3481748,0.0,0.0,0.0,0.0,0.0,0.5890203,0.09923468,0.0,0.0,0.0,0.0,0.52317876,0.4133805,0.0,0.6851918,0.0,0.0,0.019149167,0.0,0.17936887,0.26326793,0.19905102,0.0,0.0,0.0,0.3130591,0.0931015,0.12826306,0.12414183,0.0,0.12246204,0.0,5.243144e-05,0.0,0.47528982,0.41876176,0.0,0.0,0.0
3135,0.0,0.0,0.049759936,0.0,0.2364748,0.0,0.0,0.0,0.0,0.12638338,0.0,0.827248,0.21678147,0.008488863,0.0,0.044379618,0.0,0.0,0.17940946,0.027206015,0.76840234,0.39079753,1.4038279,0.0,0.17287618,0.0,0.0,0.0,0.68241423,0.0,0.14661308,0.00063558115,0.25181764,0.0,0.0,0.0,0.19824375,0.0,0.0,0.6611323,0.0,0.19977452,0.31276545,0.0,0.0,0.18944466,0.49280652,0.05588775,0.0,0.0,0.24056256,0.0,0.0,0.0,0.0,0.0,0.0,0.25494686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37362552,0.44521564,0.2766593,0.42735225,0.0,0.0,0.2049909,0.19605826,0.0,0.71515363,0.16557486,0.35992765,0.33783883,0.0,0.0,0.38571888,0.45523334,0.0,0.72988796,0.08145205,0.0,0.22679774,0.0,0.2535887,0.0,0.0,0.0,0.0,0.07665848,0.5296123,0.41681367,0.39920086,0.13399312,0.0,0.17372037,0.0,0.13664307,0.20208448,0.48990858,0.5785727,0.0,0.0,0.0
3136,0.07958799,0.25926834,0.0,0.0,0.14451635,0.0,0.0,0.14644705,0.0,0.0,0.06169256,0.6668925,0.37615314,0.040054347,0.0,0.0,0.0,0.07798225,0.33714375,0.0,0.78691566,0.21445246,1.3108246,0.0,0.26142803,0.0,0.0,0.0,0.47069314,0.0,0.09667351,0.0,0.541864,0.0,0.0,0.0,0.14082806,0.0,0.0,0.59516203,0.0,0.21564403,0.11932054,0.0,0.0,0.0030117398,0.28829804,0.0,0.0,0.0,0.14571027,0.0,0.0,0.0,0.0,0.0,0.021175278,0.110090405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389196,0.3122389,0.14671905,0.5675716,0.0,0.0,0.0,0.20883937,0.0,0.6560425,0.13277999,0.15198821,0.09170404,0.0,0.0,0.30597404,0.038115826,0.11316606,0.6508125,0.5697172,0.0,0.18377395,0.0,0.38972116,0.0,0.0,0.0,0.0,0.2054309,0.3758786,0.3312799,0.39667115,0.08625189,0.0,0.06431795,0.0,0.21809441,0.08790838,0.6683807,0.5360754,0.0,0.0,0.0
