,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
3302,0.33830535,0.355748,0.1936028,0.050747853,0.10305308,0.27702236,0.0,0.43908858,0.0,0.0,0.0,0.119523756,0.0,0.060315568,0.0,0.0,0.001742342,0.0,0.14888117,0.26399648,0.023312014,0.0,0.0,0.0,0.0,0.0,0.44752052,0.017402831,0.0,0.0,0.39517123,0.07394571,0.37719816,0.32543713,0.0,0.29296702,0.0,0.14946102
3303,0.29649374,0.3264781,0.18543386,0.08677519,0.10727403,0.26575214,0.0,0.43670213,0.0,0.0,0.033787668,0.09368423,0.0,0.06260422,0.0,0.0,0.0,0.0,0.1614917,0.22426751,0.028987857,0.0,0.0,0.0,0.0,0.0,0.43452182,0.019062122,0.0,0.0,0.3402938,0.03480496,0.30016354,0.3419211,0.0,0.26860547,0.0,0.17919508
3304,0.2846641,0.3068477,0.19314852,0.07538181,0.10369035,0.24037255,0.0,0.4205247,0.0,0.0,0.01145945,0.08549422,0.0,0.10475066,0.0,0.0,0.0,0.0,0.1516219,0.21756071,0.0021883675,0.0,0.0,0.0,0.0,0.0,0.440204,0.018793982,0.0,0.0,0.3473273,0.0011980567,0.33027872,0.31395644,0.0,0.27639267,0.0,0.19944917
3305,0.283028,0.32328793,0.19340712,0.06385325,0.09569083,0.22277321,0.0,0.39475337,0.0,0.0,0.0040367004,0.0959374,0.0,0.09893217,0.0,0.0,0.0,0.0,0.15001823,0.2032282,0.0,0.0,0.0,0.0,0.0,0.0,0.4315725,0.015881777,0.0,0.0,0.36417246,0.0,0.3183546,0.3171094,0.0,0.27087384,0.0,0.19982745
3306,0.34853446,0.3880155,0.23083714,0.0167292,0.04118016,0.37778938,0.0,0.48152894,0.0,0.0,0.0065598264,0.16010515,0.0,0.14048919,0.0,0.0,0.0,0.0,0.19340095,0.25887176,0.07750142,0.0,0.0,0.013170549,0.0,0.0,0.48089823,0.13103545,0.0,0.0,0.42658192,0.00333621,0.3879162,0.33877337,0.0,0.2792158,0.0,0.10179636
3307,0.31825686,0.36271733,0.21529977,0.0,0.059284262,0.3625759,0.0,0.426533,0.0,0.0,0.0,0.14978051,0.0,0.1060741,0.0,0.0,0.0,0.0,0.17777757,0.23850314,0.0649494,0.0,0.0,0.048584297,0.0,0.0,0.47872397,0.11536261,0.0,0.0,0.3627663,0.0,0.34473854,0.29716295,0.0,0.2786109,0.0,0.13552213
3308,0.3205971,0.4258267,0.24023269,0.0,0.06578305,0.26882577,0.0,0.4280031,0.0,0.0,0.05484663,0.13876164,0.0,0.11257555,0.0,0.0,0.0,0.0,0.17571093,0.27671432,0.010757183,0.0,0.0,0.014134328,0.0,0.0,0.5042521,0.071326226,0.0,0.0,0.39608353,0.0,0.3172809,0.3764856,0.0,0.2766414,0.0,0.075643115
3309,0.29672015,0.42588186,0.27416676,0.0,0.05955118,0.275048,0.0,0.43368676,0.0,0.0,0.0675606,0.15331942,0.0,0.13373731,0.0,0.0,0.0,0.0,0.16359395,0.27201608,0.04075473,0.0,0.0,0.025560314,0.0,0.0,0.45664972,0.094216414,0.0,0.0,0.39909744,0.0,0.36393657,0.3748246,0.0,0.2908473,0.0,0.0817846
3310,0.28784734,0.3988017,0.23303328,0.0,0.10221985,0.23414867,0.0,0.43313086,0.0,0.0,0.05069733,0.15311907,0.0,0.13155325,0.0,0.0026984934,0.0,0.0,0.15026554,0.2625043,0.0050562327,0.0,0.0,0.0,0.0,0.0,0.4706957,0.06023322,0.0,0.0,0.3958939,0.0,0.38745955,0.33230072,0.0,0.29288647,0.0,0.107939646
3311,0.24917465,0.3454123,0.1931463,0.010731017,0.099799596,0.23445974,0.0,0.42529345,0.0,0.0,0.004523918,0.16490032,0.0,0.15450837,0.0,0.0,0.0,0.0,0.17522483,0.24677896,0.0,0.0,0.0,0.0,0.0,0.0,0.516057,0.0,0.0,0.0,0.36077556,0.0,0.38939112,0.332591,0.0,0.2583365,0.0,0.12512058
3312,0.23511904,0.33648092,0.18525182,0.014840082,0.1014083,0.21426108,0.0,0.40379405,0.0,0.0,0.0,0.1709591,0.0,0.11874571,0.0,0.0,0.0,0.0,0.19465692,0.29617694,0.0,0.0,0.0,0.0,0.0,0.0,0.5903501,0.0,0.0,0.0,0.3599581,0.0,0.3837058,0.3500703,0.0,0.2645281,0.0,0.116282105
3313,0.29659122,0.3615856,0.2215485,0.019451026,0.0863291,0.27910653,0.0,0.43856242,0.0,0.0,0.0,0.15812978,0.0,0.12388396,0.0,0.0,0.0,0.0,0.15762247,0.3200602,0.006617336,0.0,0.0,0.0,0.0,0.0,0.5676584,0.006135419,0.0,0.0,0.36958545,0.05917893,0.42464265,0.34392536,0.0,0.30084935,0.0,0.10821117
3314,0.30669653,0.3071916,0.16616197,0.0,0.0773119,0.30426052,0.0,0.42717427,0.0,0.0,0.0,0.15090175,0.0,0.12534411,0.0,0.0,0.0,0.0,0.14172755,0.34426132,0.04340572,0.0,0.0,0.0,0.0,0.0,0.52511066,0.0,0.0,0.0,0.31105182,0.037781548,0.377514,0.35473168,0.0,0.30730373,0.0,0.13784888
3315,0.29693484,0.33319902,0.16767806,0.0,0.085280985,0.26154345,0.0,0.44049418,0.0,0.0,0.0,0.12417738,0.0,0.10659252,0.0,0.0,0.0,0.0,0.13015646,0.3312676,0.05150845,0.0,0.0,0.0,0.0,0.0,0.53484035,0.0,0.0,0.0,0.29353318,0.020532336,0.41490644,0.33101308,0.0,0.28228325,0.0,0.10870123
3316,0.30983302,0.3172382,0.17833973,0.0,0.07079591,0.21177244,0.0,0.42570683,0.0,0.0,0.0070689167,0.07281399,0.0,0.052632164,0.0,0.0,0.0,0.0,0.13649829,0.29630667,0.014777178,0.0,0.0,0.0,0.0,0.0,0.531596,0.0,0.0,0.0,0.31111458,0.06567872,0.3828633,0.33461618,0.0,0.27740905,0.0,0.088427156
3317,0.29771316,0.36465153,0.23780939,0.02084127,0.07200428,0.22851205,0.0,0.46128368,0.0,0.0,0.0077702566,0.09506072,0.0,0.085440315,0.0,0.0066990727,0.0,0.0,0.15210724,0.30464506,0.02204057,0.0,0.0,0.0,0.0,0.0,0.5445054,0.0,0.0,0.0,0.3324339,0.051009167,0.44237143,0.3525169,0.0,0.28222877,0.0,0.09782715
3318,0.3261681,0.3540624,0.2400238,0.0025508835,0.09469762,0.2394644,0.0,0.45717898,0.0,0.0,0.0,0.09592578,0.0,0.09570086,0.0,0.04483763,0.0,0.0,0.15196155,0.22170414,0.023303527,0.0,0.0,0.0,0.0,0.0,0.5471142,0.0,0.0,0.0,0.3414818,0.0,0.44723898,0.33117428,0.0,0.2764301,0.0,0.14377452
3319,0.33429703,0.33546335,0.25547004,0.0,0.063651666,0.2598357,0.0,0.4461567,0.0,0.0,0.0,0.083415404,0.0,0.084700756,0.0,0.04185375,0.0,0.0,0.15468633,0.2058758,0.009378474,0.0,0.0,0.0,0.0,0.0,0.5662493,0.0,0.0,0.0,0.35583237,0.0,0.4606806,0.32030588,0.0,0.26790577,0.0,0.15693147
3320,0.2933464,0.3010841,0.18199842,0.022394624,0.08948263,0.27249196,0.0,0.43268514,0.0,0.0,0.0,0.054938544,0.0,0.08221498,0.0,0.0,0.0,0.0,0.20648271,0.25275075,0.041671038,0.0,0.0,0.0,0.0,0.0,0.464327,0.012863799,0.0,0.0,0.35656208,0.0344543,0.3796035,0.33408555,0.0,0.2818079,0.0,0.149585
3321,0.3558462,0.3014207,0.27434346,0.07606972,0.061150845,0.34261748,0.0,0.5164094,0.0,0.0,0.0,0.07517746,0.0,0.110237725,0.0,0.0,0.0,0.0,0.25363174,0.2502775,0.11798648,0.0,0.0,0.0,0.0,0.0,0.42107743,0.040633045,0.0,0.0,0.37553808,0.07016503,0.44324082,0.43206745,0.0,0.28761798,0.0,0.16803238
3322,0.33212745,0.22151679,0.45255214,0.020298705,0.043160778,0.47402686,0.0,0.6821581,0.0,0.0,0.0,0.06151919,0.0,0.16958135,0.0,0.0,0.04301696,0.0,0.21877682,0.21409588,0.17716482,0.0,0.0,0.0,0.0,0.0,0.45473865,0.0,0.0,0.0,0.43274006,0.07587296,0.5442837,0.6035978,0.0,0.2617284,0.0,0.14118378
3323,0.349376,0.25223246,0.44848475,0.087980025,0.054723002,0.4328774,0.0,0.6325348,0.0,0.0,0.0,0.036473233,0.0,0.12380189,0.0,0.0,0.01198147,0.0,0.24728048,0.26298568,0.13251065,0.0,0.0,0.0,0.0,0.0,0.38222256,0.0,0.0,0.0,0.46331644,0.0668366,0.56558245,0.5607816,0.0,0.2156232,0.019674666,0.17449912
3324,0.3240375,0.16124056,0.34663236,0.020869326,0.13674638,0.40525547,0.0,0.53165424,0.0,0.0,0.0,0.019309234,0.0,0.04179833,0.0,0.0,0.008040261,0.0,0.2249227,0.22155479,0.038209483,0.0,0.0,0.0,0.0,0.0,0.39220944,0.0,0.0,0.0,0.42129856,0.1159618,0.45386422,0.466725,0.0,0.23109925,0.041651808,0.19935213
3325,0.34241322,0.1614734,0.28992042,0.08780242,0.17724402,0.31578454,0.0,0.417088,0.0,0.0,0.0,0.086869486,0.0,0.082924046,0.0,0.0,0.0,0.0,0.21314602,0.20993385,0.013049998,0.0,0.0,0.0,0.0,0.0,0.48878792,0.0,0.0,0.0,0.4527397,0.11106822,0.39933303,0.41422608,0.0,0.22009057,0.12000131,0.21022831
3326,0.30257422,0.15393399,0.27389765,0.120837815,0.15770617,0.28605297,0.0,0.39549437,0.0,0.0,0.0,0.07543965,0.0,0.14336781,0.0,0.0016523211,0.0,0.0,0.20743713,0.20956026,0.0,0.0,0.0,0.0,0.0,0.0,0.5201853,0.0,0.0,0.0,0.47167584,0.07789533,0.40013272,0.41472703,0.0,0.20533757,0.13284308,0.18014118
3327,0.32372233,0.15064849,0.3223963,0.1789812,0.18422243,0.33255133,0.0,0.47100607,0.0,0.0,0.0,0.06848778,0.0,0.16910917,0.0,0.0,0.03475405,0.0,0.18057448,0.27134228,0.0028843395,0.0,0.0,0.0,0.0,0.0,0.47269103,0.0,0.0,0.0,0.5242743,0.11543211,0.42135492,0.44543338,0.0,0.24929085,0.06864657,0.14093171
3328,0.32605353,0.20080173,0.29605,0.14625081,0.20693213,0.33358243,0.0,0.43117827,0.0,0.0,0.0,0.059696138,0.0,0.14554279,0.0,0.0,0.040926203,0.0,0.19184314,0.2425795,0.0,0.0,0.0,0.0,0.0,0.0,0.47653282,0.0,0.0,0.0,0.5249291,0.087147206,0.43498856,0.41254735,0.0,0.2373119,0.071929365,0.13494179
3329,0.3163955,0.24408674,0.23473255,0.09564824,0.17428651,0.29326403,0.0,0.42166904,0.0,0.0,0.0,0.079329915,0.0,0.09406234,0.0,0.0,0.0,0.0,0.11530774,0.18585497,0.008324867,0.0,0.0,0.0,0.0,0.0,0.42719403,0.0,0.0,0.0,0.42211238,0.09432674,0.458272,0.36058754,0.0,0.20814784,0.021381922,0.08187093
3330,0.31375718,0.21057437,0.21963269,0.13618755,0.16153285,0.29326046,0.0,0.46587583,0.0,0.0,0.0,0.06721844,0.0,0.09323802,0.0,0.0,0.0,0.0,0.100511126,0.20437439,0.031843793,0.0,0.0,0.0,0.0,0.0,0.4203541,0.0,0.0,0.0,0.3756809,0.12533423,0.46313483,0.3217639,0.0,0.22831301,0.00075649656,0.069092184
3331,0.31994414,0.22627509,0.24937879,0.14658283,0.13963476,0.29515585,0.0,0.4730094,0.0,0.0,0.0,0.06201597,0.0,0.09551485,0.0,0.0,0.0,0.0,0.107319616,0.22066374,0.009836317,0.0,0.0,0.0,0.0,0.0,0.4297621,0.0,0.0,0.0,0.4059281,0.13266689,0.44748354,0.3592559,0.0,0.20053098,0.0,0.06701033
3332,0.29212192,0.21685803,0.23652302,0.15607975,0.11093308,0.28753644,0.0,0.46178582,0.0,0.0,0.0017337545,0.06322086,0.0,0.1409792,0.0,0.0,0.0,0.0,0.12710202,0.16089348,0.0,0.0,0.0,0.0,0.0,0.0,0.4385193,0.0,0.0,0.0,0.3833097,0.110506244,0.4259323,0.3517532,0.0,0.17834055,0.0010324479,0.06826878
3333,0.3331421,0.27970266,0.25915986,0.115360565,0.12897399,0.28953955,0.0,0.46851182,0.0,0.0,0.0,0.094791465,0.0,0.12226158,0.0,0.0,0.0,0.0,0.12240616,0.17500585,0.0,0.0,0.0,0.0,0.0,0.0,0.48505792,0.0,0.0,0.0,0.4013482,0.105484456,0.49299547,0.33445713,0.0,0.1573287,0.0,0.0835195
3334,0.34480995,0.31848398,0.2776367,0.13813213,0.12437067,0.34670275,0.0,0.4687866,0.0,0.0,0.02194644,0.11265125,0.0,0.16128342,0.0,0.0,0.0,0.0,0.12907535,0.18815224,0.0,0.0,0.0,0.0,0.0,0.0,0.44210044,0.00822225,0.0,0.0,0.4360005,0.097953245,0.46462834,0.32780802,0.0,0.22668168,0.0,0.08984629
3335,0.32802582,0.28356633,0.2528619,0.16850924,0.13593113,0.34156573,0.0,0.44999424,0.0,0.0,0.03775621,0.13159637,0.0,0.19818237,0.0,0.0,0.0,0.0,0.1879389,0.23169674,0.0,0.0,0.0,0.0,0.0,0.0,0.40939516,0.0,0.0,0.0,0.4639199,0.1351366,0.40810108,0.3736568,0.0,0.28326878,0.0,0.0805468
3336,0.30325466,0.38013846,0.23524912,0.070672095,0.14290205,0.29941723,0.0,0.4071643,0.0,0.0,0.0,0.17815882,0.0,0.14317958,0.0,0.0,0.038043037,0.0,0.1808796,0.1735114,0.02763538,0.0,0.0,0.0,0.0,0.0,0.47436854,0.041432135,0.0,0.0,0.4967873,0.14808856,0.46486092,0.39838827,0.0,0.28721142,0.0,0.045978896
3337,0.26571283,0.29768714,0.15986039,0.036045156,0.19122759,0.25800544,0.0,0.36522797,0.0,0.0,0.0,0.12737852,0.0,0.14926259,0.005497204,0.0,0.003897058,0.0,0.17770259,0.097239114,0.021320645,0.0,0.0,0.0,0.0,0.0,0.4778288,0.0,0.0,0.0,0.51482546,0.1471972,0.3921181,0.3655876,0.0,0.24731174,0.02113583,0.07926468
3338,0.274453,0.25092807,0.18627088,0.04776714,0.20123488,0.27627137,0.0,0.38197133,0.0,0.0,0.0,0.097874664,0.0,0.15100618,0.0,0.0,0.039482467,0.0,0.17976473,0.09146873,0.022600565,0.0,0.0,0.0,0.0,0.0,0.48188806,0.0,0.0,0.0,0.5442874,0.18085809,0.43322724,0.36032724,0.0,0.29278576,0.025752107,0.048861735
3339,0.22210017,0.30552357,0.17552301,0.029471124,0.19515449,0.22814415,0.0,0.3402758,0.0,0.0,0.0,0.0900348,0.0,0.1426954,0.0,0.0,0.0,0.0,0.17936242,0.048950773,0.0,0.0,0.0,0.0,0.0,0.0,0.5716724,0.0,0.0,0.0,0.5248814,0.11625374,0.45491058,0.3304367,0.0,0.2367803,0.050932404,0.10745895
3340,0.21241732,0.26314074,0.16288008,0.0069674887,0.17282574,0.2207713,0.0,0.33446467,0.0,0.0,0.0,0.12624404,0.0,0.18712647,0.014423926,0.0045977454,0.0,0.0,0.19398712,0.06438442,0.0,0.0,0.0,0.0,0.0,0.0,0.5654893,0.0,0.0,0.0,0.50429505,0.11711138,0.40214333,0.30699268,0.0,0.24098092,0.08077303,0.06781435
3341,0.27967477,0.2673964,0.17963716,0.024257429,0.14767444,0.24877103,0.0,0.36830997,0.0,0.0,0.0,0.11388535,0.0,0.116070494,0.004669914,0.0,0.043831054,0.0,0.1394489,0.14409988,0.0,0.0,0.0,0.0,0.0,0.0,0.55308425,0.0,0.0,0.0,0.5079615,0.20322706,0.4799884,0.3273189,0.0,0.27634135,0.03478469,0.06053208
3342,0.24763243,0.23410684,0.16536227,0.050530076,0.15200783,0.27873293,0.0,0.38211048,0.0,0.0,0.0,0.11174372,0.0,0.17488469,0.0,0.0,0.0,0.0,0.17169718,0.13969404,0.024712114,0.0,0.0,0.0,0.0,0.0,0.5103646,0.0,0.0,0.0,0.47061282,0.1685253,0.447511,0.34439874,0.0,0.22314392,0.02216321,0.08126919
3343,0.26986173,0.2249535,0.14250197,0.0,0.18469079,0.23588236,0.0,0.3423661,0.0,0.0,0.0,0.10435639,0.0,0.122575395,0.04323878,0.0,0.005965312,0.0,0.13931558,0.11383444,0.011216406,0.0,0.0,0.0,0.0,0.0,0.5505701,0.0,0.0,0.0,0.50196606,0.19420488,0.4534884,0.32048458,0.0,0.23921561,0.05283352,0.031310417
3344,0.31485346,0.29200107,0.17630434,0.0,0.18713778,0.22871496,0.0,0.34367552,0.0,0.0,0.0,0.0941359,0.0,0.09222274,0.028512318,0.0,0.017250072,0.0,0.100968674,0.099236704,0.0,0.0,0.0,0.0,0.0,0.0,0.551765,0.0,0.0,0.0,0.50980276,0.19501187,0.47497985,0.3234914,0.0,0.2385013,0.034171067,0.06981277
3345,0.3248169,0.36109275,0.2058844,0.02706659,0.17395028,0.24472086,0.0,0.3642939,0.0,0.0,0.0,0.09256286,0.0,0.12415564,0.0,0.0,0.0030387577,0.0,0.13231999,0.087862544,0.0,0.0,0.0,0.0,0.0,0.0,0.54746044,0.0,0.0,0.0,0.50594884,0.15784621,0.5059715,0.33145618,0.0,0.22037254,0.005215902,0.1019154
3346,0.36382818,0.3554506,0.1667212,0.0,0.12534784,0.19812107,0.0,0.33016735,0.0,0.0,0.0,0.12266941,0.0,0.0967865,0.0094169425,0.0,0.0,0.0,0.09277416,0.036998674,0.0,0.0,0.0,0.0,0.0,0.0,0.6168552,0.0,0.0,0.0,0.44598988,0.10911131,0.5267318,0.27406374,0.0,0.16654028,0.03031515,0.12667942
3347,0.37297097,0.3488963,0.16557111,0.0,0.110088795,0.21249604,0.0,0.3327727,0.0,0.0,0.0,0.11649488,0.0,0.1085334,0.0,0.0,0.0,0.0,0.08255796,0.036724113,0.0,0.0,0.0,0.0,0.0,0.0,0.6417981,0.0,0.0,0.0,0.45269787,0.07304025,0.51014495,0.25617778,0.0,0.13439393,0.0394459,0.12054623
3348,0.38873774,0.25307974,0.15431225,0.0,0.17892173,0.22924794,0.0,0.3187936,0.0,0.0,0.0,0.108453766,0.0,0.07883553,0.0,0.0,0.026364416,0.0,0.07945394,0.102609225,0.0,0.0,0.0,0.0,0.0,0.0,0.57958746,0.0,0.0,0.0,0.5025764,0.16139378,0.44089437,0.28394702,0.0,0.23291281,0.038778342,0.033263937
3349,0.38464713,0.32152066,0.16317527,0.0,0.18767327,0.24052173,0.0,0.3247876,0.0,0.0,0.0,0.11551957,0.0,0.087711275,0.0,0.0,0.009454118,0.0,0.09034905,0.13127825,0.0,0.0,0.0,0.0,0.0,0.0,0.58364546,0.0,0.0,0.0,0.51855445,0.14669809,0.49946323,0.2879916,0.0,0.20796247,0.020293176,0.058877423
3350,0.3232827,0.2549361,0.12376413,0.0,0.23981383,0.25418505,0.0,0.34543377,0.0,0.0,0.008418338,0.07686366,0.0,0.089455366,0.0,0.0,0.0,0.0,0.09017443,0.14085439,0.0,0.0,0.0,0.0,0.0,0.0,0.579252,0.0,0.0,0.0,0.53312546,0.19218476,0.4572665,0.29504552,0.0,0.18451618,0.05228576,0.05471739
3351,0.33836594,0.3128198,0.20201698,0.0,0.23117267,0.2233762,0.0,0.3518087,0.0,0.0,0.0,0.108467564,0.0,0.09676719,0.0,0.0,0.030840095,0.0,0.07735191,0.15074182,0.0,0.0,0.0,0.0,0.0,0.0,0.6494503,0.0,0.0,0.0,0.5535286,0.2314658,0.5080618,0.33040196,0.0,0.23521945,0.065358214,0.028513156
3352,0.34078595,0.35154858,0.158758,0.0,0.24514519,0.22505313,0.0,0.36666438,0.0,0.0,0.0,0.1580062,0.0,0.08904527,0.0,0.0,0.00822692,0.0,0.092141435,0.14135827,0.0,0.0,0.0,0.0,0.0,0.0,0.626846,0.027464647,0.0,0.0,0.48372486,0.19397295,0.45047918,0.3512439,0.0,0.2729049,0.0049485676,0.020972699
3353,0.2791382,0.3272288,0.15314437,0.0,0.22706002,0.1968011,0.0,0.38723394,0.0,0.0,0.0,0.13088323,0.0,0.09400793,0.0,0.0,0.0,0.0,0.103327416,0.14198536,0.0,0.0,0.0,0.0,0.0,0.0,0.6241945,0.0,0.0,0.0,0.43488708,0.123991705,0.36874396,0.34915608,0.0,0.22541067,0.0,0.0019482821
3354,0.28144723,0.3364913,0.13266747,0.0,0.22118196,0.19610885,0.0,0.3911258,0.0,0.0,0.0,0.1389036,0.0,0.13058335,0.0,0.0,0.0,0.0,0.14733584,0.116119474,0.0,0.0,0.0,0.0,0.0,0.0,0.5839932,0.0,0.0,0.0,0.4439971,0.07633077,0.33763805,0.3486442,0.0,0.19949996,0.0,0.006829828
3355,0.32035384,0.38091788,0.23216984,0.02128181,0.1847445,0.26562884,0.0,0.42471033,0.0,0.0,0.0,0.15538204,0.0,0.08727042,0.0,0.01764502,0.0,0.0,0.17820333,0.1496784,0.03676363,0.0,0.0,0.0,0.0,0.0,0.55891603,0.010935123,0.0,0.0,0.52127606,0.12862189,0.47933882,0.3698546,0.0,0.26699746,0.0,0.048679434
3356,0.33548376,0.32102904,0.18517376,0.017464181,0.17611732,0.28116116,0.0,0.37547812,0.0,0.0,0.0,0.11065464,0.0,0.09067472,0.0,0.0,0.0,0.0,0.19010852,0.13478127,0.030646918,0.0,0.0,0.0,0.0,0.0,0.55733156,0.0,0.0,0.0,0.51674604,0.14663328,0.40629518,0.35682642,0.0,0.29278493,0.0,0.042608105
3357,0.3576008,0.34275776,0.21282919,0.0,0.21171056,0.21114151,0.0,0.3821605,0.0,0.0,0.0,0.06631041,0.0,0.06046256,0.0,0.05648486,0.0,0.0,0.18048738,0.1649734,0.011462604,0.0,0.0,0.0,0.0,0.0,0.54984576,0.0,0.0,0.0,0.5345339,0.13831772,0.41726398,0.3605883,0.0,0.26619172,0.0,0.0
3358,0.3637883,0.36999956,0.22706178,0.0027134852,0.21840556,0.1723663,0.0,0.3254056,0.0,0.0,0.0,0.027098723,0.0,0.0,0.0,0.030019168,0.0006189786,0.0,0.1325007,0.13854761,0.004774755,0.0,0.0,0.0,0.0,0.0,0.61742413,0.0,0.0,0.0,0.50397223,0.14152081,0.3315622,0.3161023,0.0,0.24564216,0.0,0.021934867
3359,0.38645738,0.4921322,0.25052893,0.012225339,0.19946238,0.21755832,0.0,0.37830287,0.0,0.0,0.0,0.03740247,0.0,0.037807494,0.0,0.067180544,0.0,0.0,0.15544836,0.15790106,0.015698796,0.0,0.0,0.0,0.0,0.0,0.6743411,0.0,0.0,0.0,0.48640612,0.111968644,0.45227057,0.35478625,0.0,0.1788783,0.0,0.05537942
3360,0.3631156,0.43735877,0.19090524,0.0,0.21078382,0.19601537,0.0,0.35100064,0.0,0.0,0.0,0.038253654,0.0,0.03884172,0.0,0.06954435,0.0,0.0,0.17247742,0.10555079,0.0,0.0,0.0,0.0,0.0,0.0,0.70395255,0.0,0.0,0.0,0.45443007,0.08326481,0.3899306,0.33214545,0.0,0.16172862,0.0,0.069114335
3361,0.30697325,0.40365022,0.21138859,0.015632696,0.20193978,0.18818828,0.0,0.35124624,0.0,0.0,0.0,0.04985693,0.0,0.05428547,0.0,0.053138673,0.0,0.0,0.18564394,0.13403691,0.0,0.0,0.0,0.0,0.0,0.0,0.70193386,0.0,0.0,0.0,0.46944976,0.074986644,0.36426833,0.3671473,0.0,0.18272202,0.0,0.015375949
3362,0.3184236,0.38561007,0.2288315,0.052849207,0.21224901,0.23443744,0.0,0.34954354,0.0,0.0,0.0,0.08463237,0.0,0.059714463,0.0,0.013699222,0.0,0.0,0.19523276,0.16776888,0.0074044075,0.0,0.0,0.0,0.0,0.0,0.65097797,0.0,0.0,0.0,0.5259826,0.13911253,0.38404322,0.37806377,0.0,0.21456775,0.0,0.0145537555
3363,0.29500362,0.36653742,0.2117715,0.031502508,0.20587142,0.242894,0.0,0.3720914,0.0,0.0,0.0,0.095484346,0.0,0.10571597,0.0,0.0,0.0,0.0,0.22255203,0.17660275,0.0011698258,0.0,0.0,0.0,0.0,0.0,0.61658365,0.0,0.0,0.0,0.50674564,0.11012195,0.34320965,0.40804565,0.0,0.20687714,0.0,0.03486508
3364,0.31241193,0.38999853,0.18720792,0.0,0.23476005,0.182889,0.0,0.3661467,0.0,0.0,0.0,0.09517981,0.0,0.047319222,0.0,0.021470563,0.0,0.0,0.1629959,0.1965467,0.0,0.0,0.0,0.0,0.0,0.0,0.61511624,0.0034419273,0.0,0.0,0.48878264,0.12220077,0.3882236,0.33242446,0.0,0.18652934,0.0,0.0
3365,0.2906266,0.3920125,0.18345498,0.026542202,0.21982011,0.19577211,0.0,0.3927822,0.0,0.0,0.0,0.08624309,0.0,0.068439,0.0,0.0121828215,0.0,0.0,0.17792112,0.17919649,0.0,0.0,0.0,0.0,0.0,0.0,0.59185565,0.006149063,0.0,0.0,0.49749807,0.1193439,0.3712007,0.3534526,0.0,0.19352777,0.0,0.0006786138
3366,0.2830379,0.3664811,0.1581021,0.0,0.23344883,0.17478923,0.0,0.38991815,0.0,0.0,0.0,0.053037,0.0,0.030249368,0.0,0.018135363,0.0,0.0,0.12203933,0.15956381,0.018435359,0.0,0.0,0.0,0.0,0.0,0.600728,0.0,0.0,0.0,0.4717115,0.12169138,0.35960585,0.29406977,0.0,0.19381545,0.0,0.0
3367,0.3152065,0.36107752,0.17148174,0.0,0.24644376,0.1329025,0.0,0.35156465,0.0,0.0,0.0,0.06833227,0.0,0.014640883,0.0,0.04116278,0.0,0.0,0.102365114,0.16617057,0.0,0.0,0.0,0.0,0.0,0.0,0.6338322,0.0,0.0,0.0,0.47526938,0.15595777,0.35069868,0.29765078,0.0,0.19380528,0.0049155243,0.0
3368,0.29199293,0.39468035,0.14833035,0.0,0.23918693,0.16111495,0.0,0.3446189,0.0,0.0,0.0,0.09387092,0.0,0.039924257,0.0,0.045717347,0.0,0.0,0.11870462,0.12688869,0.0,0.0,0.0,0.0,0.0,0.0,0.6562057,0.0,0.0,0.0,0.4814219,0.09857638,0.35963854,0.30079848,0.0,0.19708921,0.0,0.009189591
3369,0.29602036,0.3662254,0.16307291,0.0,0.20225509,0.19906075,0.0,0.38251957,0.0,0.0,0.0,0.05403137,0.0,0.054708857,0.0,0.026360124,0.0,0.0,0.14976881,0.15540893,0.013207763,0.0,0.0,0.0,0.0,0.0,0.5656898,0.015748842,0.0,0.0,0.48929527,0.15878415,0.35033643,0.3353191,0.0,0.22027187,0.0,0.0
3370,0.30735916,0.35740313,0.19646795,0.0,0.22290094,0.21396866,0.0,0.39663675,0.0,0.0,0.0,0.07472375,0.0,0.09973056,0.0,0.043318145,0.0051979516,0.0,0.19986828,0.14935298,0.036414273,0.0,0.0,0.0,0.0,0.0,0.51742595,0.03960828,0.0,0.0,0.48903757,0.18103874,0.37423545,0.3821452,0.0,0.24817905,0.0,0.0
3371,0.31240973,0.3903544,0.2033102,0.012452332,0.20795333,0.2508577,0.0,0.41210493,0.0,0.0,0.0,0.10839179,0.0,0.09624584,0.0,0.07038396,0.026520794,0.0,0.20281039,0.14898072,0.0580281,0.0,0.0,0.0,0.0,0.0,0.53412163,0.07017161,0.0,0.0,0.51177377,0.15411568,0.4311949,0.36679637,0.0,0.28207088,0.0,0.0
3372,0.2666498,0.3566667,0.17784227,0.0,0.20810081,0.25962776,0.0,0.36876485,0.0,0.0,0.0,0.04756192,0.0,0.081032135,0.0,0.059913043,0.010925864,0.0,0.24723515,0.1158982,0.03600942,0.0,0.0,0.0,0.0,0.0,0.5212301,0.030883096,0.0,0.0,0.54759413,0.137462,0.31749213,0.394086,0.0,0.2823441,0.0,0.0
