,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
372,0.70594424,0.61262167,0.0,0.0,0.0,0.48646155,0.0,0.0,0.0,0.30116728,0.0,0.0,0.006599789,0.0,0.0,0.7284296,0.02239878,0.34161392,0.0,0.0,0.36815622,0.4497796,0.0,0.47925943,0.3657649,0.0,0.50848573,0.3709016,0.0,0.3054839,0.0,0.35490194,0.0,0.18459357,0.92660165,0.0,0.0,0.029068653,0.05930339,0.24661595,0.82484406,0.0,0.0,0.0,0.0,0.0,0.0,0.87455785,0.0,0.039961737,0.0,0.0,0.0,0.0,0.0,0.0,0.54177326,0.0,0.0,0.12794419,0.53741,0.13791454,0.27007514,0.18271175,0.0,0.10216626,0.55570906,0.0,0.092321046,0.3451974,0.047236223,0.0,0.0,0.0,0.039938312,0.5581238,0.3987323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157278,0.0,0.11195755,0.3318159,0.0,0.5273873,0.0,0.0017923552,0.20168692,0.0,0.0,0.35728836,0.0
373,0.47887734,0.45278394,0.0,0.0,0.0,0.4673562,0.0,0.0,0.0,0.6520982,0.0,0.0,0.0,0.0,0.0,0.65336496,0.23752046,0.66510653,0.0,0.0,0.4927244,0.27023786,0.0,0.66383165,0.42551887,0.0,0.7767251,0.0,0.0,0.31283167,0.0,0.3095525,0.17811573,0.20920588,0.8578658,0.065868445,0.0,0.22314218,0.077593796,0.4785754,0.53305465,0.0,0.0,0.0,0.0,0.0,0.0,0.829445,0.0,0.18824348,0.0,0.0,0.0,0.0,0.0,0.0,0.83035326,0.0,0.0,0.1579273,0.9098283,0.0,0.23960228,0.21883756,0.0,0.14984825,0.6355157,0.0,0.16075264,0.28025627,0.0,0.0,0.0,0.0,0.0,0.5379027,0.24437205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500304,0.0,0.07305874,0.2512907,0.045287393,0.42162278,0.0,0.19544293,0.13777964,0.016291793,0.0,0.09386209,0.0
374,0.71629465,0.48044202,0.0,0.0,0.0,0.7091811,0.0,0.0,0.0,0.5028764,0.0,0.0,0.0,0.0,0.0,0.46786487,0.3964299,0.45428762,0.0,0.0,0.37724772,0.16787982,0.0,0.59626937,0.36457244,0.0,0.7265071,0.10633202,0.0,0.33975276,0.0,0.13761492,0.25839442,0.15468396,0.7430361,0.0,0.0,0.02686631,0.380343,0.28067714,0.7326439,0.0,0.0,0.0,0.0,0.026595363,0.2641098,0.7755511,0.0,0.22285314,0.0,0.0,0.0,0.0,0.0,0.0,0.6982442,0.0,0.0,0.31732294,0.6424951,0.0,0.33096913,0.0,0.0,0.32645813,0.86290514,0.0,0.28496832,0.26067758,0.0,0.007823908,0.0,0.0,0.0,0.5173135,0.1882291,0.0,0.0,0.06438492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16752343,0.12793262,0.0,0.643403,0.0,0.0,0.21408083,0.19926739,0.0,0.0,0.06150035
375,0.8348097,0.4068541,0.0,0.0,0.0,0.52446485,0.0,0.0,0.0,0.4373612,0.0,0.0032851337,0.0,0.0,0.0,0.5988084,0.34049755,0.40254965,0.0,0.0,0.29779655,0.19506973,0.0,0.5537608,0.2886548,0.0,0.86840624,0.03719583,0.0,0.1827155,0.0,0.34035802,0.11278705,0.0,0.73646647,0.0,0.0,0.23021121,0.010993157,0.367879,0.5655471,0.0,0.0,0.0,0.0,0.0,0.22599944,0.8395296,0.0,0.2848091,0.0,0.0,0.0,0.0,0.0,0.0,0.7716828,0.0,0.0,0.03487776,0.53039473,0.025248578,0.33942023,0.0,0.0,0.3077528,0.6596738,0.0,0.28973347,0.45303878,0.0,0.0,0.0,0.0,0.0,0.36592752,0.3169169,0.0,0.0,0.015176421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18783027,0.31413,0.0,0.4557798,0.0,0.0,0.20625512,0.23618902,0.0,0.16592148,0.0
376,0.73914486,0.29994076,0.0,0.0,0.0,0.6215459,0.0,0.0,0.0,0.22669286,0.0,0.02053679,0.0,0.0,0.0,0.32110873,0.12940572,0.33453065,0.0,0.0,0.018172514,0.38102886,0.0,0.42396247,0.33105442,0.15647364,0.9013478,0.0,0.0,0.19168974,0.0,0.1410018,0.0,0.15029074,0.86543715,0.0,0.0,0.023744868,0.053152926,0.5284728,0.6055742,0.0,0.16743867,0.0,0.0,0.0,0.057687428,0.7136835,0.0,0.30448055,0.0,0.0,0.0,0.0,0.0,0.0,0.799684,0.0,0.0,0.10625278,0.49196833,0.3200073,0.18073446,0.14311652,0.0,0.36115253,0.4953451,0.0,0.0,0.37428573,0.0,0.039644405,0.0,0.0,0.0,0.6823446,0.21563174,0.0,0.0,0.0,0.0,0.0,0.11857783,0.0,0.0,0.15307175,0.0,0.0,0.41782442,0.0,0.5599801,0.0,0.0,0.1363569,0.15213613,0.0,0.3465358,0.0
377,0.6312162,0.5311326,0.0,0.0,0.0,0.35164583,0.0,0.0,0.0,0.114739224,0.0,0.45751128,0.12695783,0.0,0.0,0.35764512,0.1391435,0.35817546,0.12462991,0.0,0.4912408,0.5385047,0.0,0.22544576,0.2145325,0.3740925,0.5333862,0.18579975,0.0,0.23934448,0.0,0.37020576,0.0,0.2647879,0.5866519,0.0,0.0,0.18204074,0.16689703,0.2701205,0.7348661,0.0,0.0,0.0,0.0,0.0,0.13666832,0.6818966,0.0,0.3381089,0.0,0.0,0.0,0.0,0.0,0.0,0.2332613,0.0,0.0,0.29292026,0.6500864,0.0,0.1801083,0.06887856,0.0,0.0,0.55297935,0.0,0.060614955,0.10517543,0.0,0.06761669,0.0,0.11286715,0.09395905,0.26095048,0.20631787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13419446,0.1385914,0.0,0.78817147,0.0,0.17538373,0.0,0.0,0.0,0.44713676,0.0
378,0.5419268,0.6898361,0.0,0.0,0.0,0.47552884,0.0,0.0,0.0,0.37084273,0.0,0.5340485,0.0,0.0,0.0,0.51612866,0.19066313,0.259158,0.2428173,0.0,0.31817693,0.6037399,0.0,0.3542093,0.48413944,0.18746911,0.58026606,0.4458204,0.0,0.5638017,0.0,0.23891693,0.0,0.13987473,0.568003,0.0,0.0,0.2717225,0.0,0.14588708,0.86492896,0.09457662,0.09183944,0.0,0.0,0.0,0.10259245,0.8420058,0.0,0.3802124,0.0,0.0,0.0,0.0,0.0,0.0,0.3441262,0.0,0.0,0.32163197,0.7974577,0.0,0.03660912,0.0,0.0,0.16463324,0.628626,0.0,0.23893133,0.35534275,0.0,0.0,0.0,0.06811109,0.3030524,0.27777743,0.21237846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11661835,0.31741872,0.0,0.7818772,0.0,0.077858314,0.15084364,0.0,0.0,0.4943161,0.0
379,0.5428114,0.5173683,0.0,0.0,0.0,0.38743445,0.0,0.0,0.0,0.1971167,0.0,0.0,0.0,0.0,0.0,0.2995993,0.20441744,0.18490665,0.0,0.0,0.37930062,0.46650138,0.0,0.4666742,0.38443527,0.18343732,0.7715886,0.29802173,0.0,0.35595647,0.0,0.07526811,0.2705073,0.2449741,0.8788055,0.036753852,0.0,0.06849916,0.17598858,0.26182765,0.4922089,0.0075368597,0.0,0.0,0.0,0.0,0.11098752,0.7854438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252999,0.0,0.0,0.06114405,0.4980813,0.097124115,0.17996888,0.0,0.0,0.1447795,0.618252,0.0,0.1366205,0.22027756,0.0,0.047723304,0.0,0.0,0.06912791,0.50831294,0.28957507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32686344,0.123900235,0.0,0.7233346,0.0,0.0269439,0.027285527,0.15419112,0.0,0.14058408,0.0
380,0.5154008,0.5455238,0.0,0.0,0.0,0.38455075,0.0,0.0,0.0,0.11276967,0.0,0.120245695,0.0,0.0,0.0,0.3992409,0.39801624,0.1829426,0.0,0.0,0.4664308,0.32293192,0.0,0.44004795,0.63530064,0.0,0.65211684,0.4028047,0.0,0.28290337,0.0,0.13126856,0.025157182,0.4352649,0.8129649,0.0,0.0,0.15268959,0.2143393,0.29152456,0.60603505,0.0,0.0,0.0,0.0,0.0,0.20747675,0.8738201,0.0,0.12803103,0.0,0.0,0.0,0.0,0.0,0.0,0.4088147,0.0,0.0,0.09854417,0.2590333,0.0,0.04027666,0.1778008,0.0,0.36974245,0.6586114,0.0,0.0,0.51141816,0.0,0.11378437,0.0,0.0,0.0,0.41075882,0.1183237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11073254,0.0,0.15965346,0.10852517,0.0,0.3651794,0.0,0.0,0.0,0.0,0.0,0.34946874,0.0
381,0.4415366,0.491615,0.0,0.0,0.0,0.48305163,0.0,0.0,0.0,0.12790513,0.0,0.063915774,0.0,0.0,0.0,0.4660799,0.3600963,0.06924813,0.0,0.0,0.39791405,0.5454288,0.0,0.51041305,0.6516184,0.0,0.5681503,0.60838073,0.0,0.37351584,0.0,0.042479288,0.0,0.5447284,1.0209672,0.0,0.0,0.053985745,0.26504302,0.30125773,0.5820372,0.0,0.0,0.0,0.0,0.0,0.11015519,0.8458424,0.0,0.028821329,0.0,0.0,0.0,0.0,0.0,0.0,0.4149565,0.0,0.0,0.069500186,0.32416648,0.0,0.19068217,0.13626854,0.0,0.1996625,0.51088715,0.0,0.0,0.45673984,0.0,0.02481082,0.0,0.030964658,0.0,0.48924023,0.011776013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10176898,0.0,0.0,0.0010406023,0.090539925,0.0,0.40169093,0.0,0.014879814,0.09897588,0.0,0.0,0.43291196,0.0
382,0.7479929,0.63246304,0.0,0.0,0.0,0.5140281,0.0,0.0,0.0,0.25612652,0.0,0.05092132,0.0,0.0,0.0,0.60442096,0.30124435,0.0,0.0,0.0,0.31506592,0.738926,0.0,0.5462579,0.70967275,0.0,0.59606934,0.80463046,0.0,0.31093806,0.0,0.13502468,0.0,0.43611428,0.8701213,0.0,0.0,0.14852984,0.13027793,0.17621888,0.6693171,0.0,0.0,0.0,0.0,0.0,0.15583655,0.9202261,0.0,0.030705838,0.0,0.15105867,0.0,0.0,0.0,0.0,0.50865906,0.0,0.0,0.0,0.3104237,0.0,0.20070508,0.0,0.0,0.2810032,0.29811057,0.07182428,0.0,0.5776301,0.0,0.0,0.0,0.064727694,0.0,0.45257196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28714585,0.0,0.0,0.0,0.10599193,0.0,0.2119691,0.0,0.0027547833,0.2874704,0.0,0.0,0.41861486,0.0
383,0.92749196,0.43561688,0.0,0.0,0.0,0.72617674,0.0,0.0,0.0,0.34368572,0.0,0.014907199,0.0,0.0,0.0,0.70336103,0.46250275,0.0,0.0,0.0,0.20209947,0.51408625,0.0,0.70102805,0.5469281,0.0,0.49207622,0.8621221,0.0,0.54296017,0.0,0.0,0.0,0.4905904,0.93263716,0.0,0.0,0.18751813,0.15600447,0.22567555,0.7799649,0.0,0.061352838,0.0,0.0,0.0,0.24053358,0.9519983,0.0,0.0,0.0,0.4358871,0.0,0.0,0.0,0.0,0.40034026,0.0,0.0,0.0,0.5530516,0.0,0.20653525,0.0,0.0,0.08786985,0.18439546,0.0,0.0,0.51639825,0.0,0.0,0.0,0.0,0.0,0.46646652,0.0,0.0,0.0,0.0,0.0,0.0,0.08786997,0.0,0.52621686,0.0,0.0,0.0,0.17869768,0.0,0.13784923,0.0,0.13943219,0.42197937,0.0,0.0,0.5264559,0.0
384,0.8186259,0.45599827,0.0,0.0,0.0,0.79972774,0.0,0.0,0.0,0.35663435,0.0,0.15842603,0.0,0.0,0.0,0.61879796,0.31907475,0.0,0.06301682,0.0,0.10311564,0.54449224,0.0,0.56554097,0.33284587,0.0,0.6218716,0.4117769,0.0,0.57942754,0.0,0.0,0.0,0.16789594,0.97818786,0.0,0.0,0.022577241,0.1418958,0.11337788,0.61660504,0.0,0.40172833,0.0,0.0,0.0,0.1973617,0.82294875,0.0,0.0,0.0,0.43044826,0.0,0.0,0.0,0.0,0.46457118,0.0,0.0,0.19743799,0.6330751,0.08446347,0.2567454,0.0,0.0,0.0,0.27460125,0.0,0.14051011,0.37915072,0.0,0.0,0.0,0.0,0.08129758,0.4577967,0.0,0.0,0.0,0.0,0.0,0.0,0.0024468752,0.0,0.33297086,0.0,0.0,0.0021725958,0.23386817,0.0,0.5060109,0.0,0.14724034,0.38040248,0.0,0.0,0.52129924,0.0
385,1.0973865,0.32224002,0.0,0.0,0.0,0.9070689,0.0,0.0,0.0,0.7907947,0.0,0.20451757,0.0,0.0,0.0,0.53655875,0.28006843,0.0,0.0,0.012966802,0.11158708,0.47045147,0.0,0.795038,0.49080887,0.0,0.71417695,0.694746,0.0,0.41485614,0.0,0.18517989,0.0,0.37916252,0.8521584,0.12677646,0.0,0.3091557,0.11057965,0.23976955,1.1766113,0.0,0.1886488,0.0,0.0,0.0,0.58237004,0.9224038,0.0,0.0,0.0,0.5540139,0.0,0.0,0.0,0.0,0.3676244,0.14077356,0.0,0.0,0.3079947,0.19176671,0.58271044,0.0,0.0,0.0,0.1593971,0.0,0.23124054,0.67513365,0.0,0.0,0.0,0.08760095,0.09007257,0.5048165,0.0,0.0,0.0,0.0,0.0,0.0,0.26701215,0.0,0.49093026,0.0,0.0,0.0,0.45168945,0.0,0.42605332,0.0,0.0012419006,0.8236907,0.10456185,0.0,0.4346131,0.0
386,0.84334886,0.43135637,0.0,0.0,0.08799317,0.76189977,0.0,0.0,0.0,0.4984192,0.0,0.16922309,0.0,0.0,0.0,0.61702,0.3561065,0.0,0.0,0.17991103,0.09861962,0.5458588,0.0,0.4470955,0.49902663,0.0,0.5141105,0.7555554,0.0,0.613867,0.0,0.26162362,0.0,0.4169704,1.073383,0.19083774,0.0,0.0,0.17949636,0.049686067,0.94744647,0.0,0.6317707,0.0,0.0,0.0,0.33304504,0.8572323,0.0,0.03486201,0.0,0.46722114,0.0,0.0,0.0,0.0,0.36711907,0.30320746,0.0,0.024406474,0.6161031,0.15890329,0.35175502,0.0,0.0,0.103237204,0.02897615,0.0,0.0,0.64819443,0.0,0.0,0.0,0.0,0.041253638,0.59755933,0.0,0.0,0.0,0.0,0.0,0.0,0.19323274,0.0,0.4620535,0.0,0.0,0.0,0.16918373,0.0,0.47371337,0.0,0.10026268,0.56657404,0.059248716,0.0,0.75281787,0.0
387,0.7984877,0.43081978,0.0,0.0,0.0,0.61751366,0.0,0.0,0.0,0.3979687,0.0,0.0,0.08687129,0.0,0.0,0.6836576,0.2745667,0.0,0.0,0.20827322,0.0,0.45179477,0.0,0.63118607,0.39456558,0.0,0.58294904,0.562959,0.0,0.30052534,0.0,0.13304983,0.0,0.26479077,1.0103866,0.3033025,0.0,0.0,0.030471398,0.23046395,0.7195968,0.0,0.47968405,0.0,0.0,0.0,0.16743484,0.7392329,0.0,0.26748246,0.0,0.43700168,0.0,0.0,0.0,0.0,0.575962,0.0,0.0,0.0,0.3909112,0.16852175,0.36485857,0.10154908,0.0,0.3028008,0.0446822,0.0,0.0,0.5862822,0.0,0.0,0.0,0.0,0.0,0.6577504,0.0,0.0,0.0,0.0,0.0,0.0,0.3273761,0.0,0.3470491,0.0,0.0,0.0,0.0,0.0,0.41279903,0.0,0.0064810743,0.43801656,0.10804531,0.0,0.532706,0.0
388,0.5737484,0.043178875,0.0,0.0,0.0,0.45270652,0.0,0.0,0.0,0.54739493,0.0,0.20431794,0.39563403,0.0,0.0,0.23196986,0.44006607,0.09919456,0.0,0.48940122,0.0,0.047737382,0.0,0.35329702,0.17694311,0.0,0.67517513,0.25823957,0.0,0.14804825,0.0,0.21051273,0.025325084,0.18068977,0.9495907,0.43822965,0.0,0.09856988,0.12124173,0.3301149,0.5507505,0.0,0.4408246,0.04048802,0.0,0.0,0.26084673,0.6848215,0.0,0.2491185,0.0,0.29722145,0.0,0.17063071,0.0,0.0,0.39334363,0.0,0.0,0.100927375,0.27670607,0.30459565,0.39060298,0.2847279,0.0,0.28397965,0.19566295,0.0,0.0,0.4678657,0.0,0.0847441,0.0,0.0,0.016187314,0.5154134,0.0,0.0,0.0,0.0,0.0,0.0,0.4255367,0.0,0.0,0.0,0.0,0.0755678,0.0,0.0,0.47367728,0.0,0.08635366,0.30575183,0.21174486,0.0,0.18430883,0.0
389,0.46089914,0.19031218,0.0,0.0,0.0,0.41615683,0.0,0.0,0.0,0.46140197,0.0,0.20042679,0.22807318,0.0,0.0,0.04725925,0.10520914,0.0,0.0,0.19717403,0.36510468,0.21135342,0.0,0.03560675,0.10180542,0.0,0.46758455,0.29173476,0.0,0.29042718,0.0,0.27587336,0.18047607,0.19423297,0.5582907,0.041497715,0.0,0.050925873,0.23980959,0.41224495,0.4331016,0.0,0.082798876,0.0,0.0,0.0,0.36478004,0.80673295,0.0,0.36897612,0.003930553,0.07279741,0.0,0.0677163,0.0,0.0,0.5722484,0.08572355,0.0,0.18340704,0.05414081,0.18929945,0.39796665,0.2742274,0.0,0.19865718,0.3166372,0.0,0.11638182,0.28814074,0.0,0.0,0.0,0.0,0.011752441,0.45462054,0.118973315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52785754,0.0,0.0,0.3216693,0.3116376,0.0,0.0,0.1380957
390,0.42388535,0.40399703,0.0,0.0,0.0,0.5413086,0.0,0.0,0.0,0.21879226,0.0,0.35515392,0.06626125,0.0,0.0,0.21755792,0.110878006,0.0,0.0,0.027930085,0.26012504,0.25801995,0.0,0.0,0.25833634,0.0,0.20536722,0.49975383,0.0,0.481535,0.0,0.08748484,0.0,0.40831846,0.65258336,0.08447846,0.0,0.03881066,0.22153348,0.39021996,0.8148403,0.0,0.20271601,0.0,0.0,0.0,0.33982626,0.75300515,0.0,0.47928113,0.2540505,0.33750644,0.0,0.0,0.0,0.0,0.51295656,0.39436358,0.0,0.11059424,0.1377188,0.08263882,0.25880834,0.02120936,0.0,0.0,0.3147172,0.0,0.18542834,0.13679041,0.0,0.0,0.0,0.0,0.13764077,0.36208218,0.0,0.0,0.0,0.0,0.0,0.0,0.09508015,0.0,0.074954644,0.0,0.0,0.0,0.0,0.0,0.6773047,0.0,0.09827045,0.37893295,0.12165037,0.0,0.006189376,0.17690322
391,0.48063374,0.49068475,0.0,0.0,0.0,0.6372608,0.0,0.0,0.0,0.46570614,0.0,0.31825998,0.0,0.0,0.0,0.1856037,0.0,0.0,0.0,0.12593,0.05627482,0.73753977,0.0,0.10009283,0.18119949,0.0,0.21980602,0.54365623,0.0,0.39414757,0.0,0.0045336867,0.0,0.2603691,0.8575247,0.0,0.0,0.0,0.110472605,0.19131151,0.7494142,0.0,0.2997261,0.0,0.0,0.0,0.46980026,0.7477338,0.0,0.10005067,0.21666709,0.46457377,0.0,0.0017124771,0.0,0.0,0.33487135,0.37209195,0.0,0.2739369,0.18143234,0.18655649,0.27955437,0.03708441,0.0,0.045374442,0.10918959,0.0,0.047782984,0.34243894,0.0,0.0,0.0,0.0,0.32592362,0.6581695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08946635,0.0,0.0,0.0,0.17644997,0.0,0.4581803,0.0,0.044968493,0.51661116,0.0,0.0,0.39244074,0.0
392,0.69851977,0.45521423,0.0,0.0,0.0,0.53563774,0.0,0.0,0.0,0.13431792,0.0,0.015217042,0.0,0.0,0.0,0.13881062,0.084220946,0.0,0.0,0.0,0.31685978,0.5434042,0.0,0.20699944,0.31672558,0.0,0.31163344,0.5852171,0.0,0.28416792,0.0,0.0,0.0,0.26586428,0.84281,0.24711181,0.0,0.020143243,0.25391778,0.17280614,0.758956,0.0,0.11947573,0.08897074,0.0,0.0,0.38337588,0.6367057,0.0,0.0,0.21588671,0.47041988,0.0,0.05612776,0.0,0.0,0.40293577,0.30536222,0.0,0.14038369,0.2529703,0.36931118,0.45189342,0.0,0.0,0.0,0.08295348,0.0,0.12410589,0.30337995,0.0,0.0,0.0,0.0,0.32176584,0.69857883,0.0,0.0,0.0,0.0,0.02719686,0.0,0.053808223,0.0,0.06402893,0.0,0.0,0.0,0.19849052,0.0,0.6109511,0.0,0.13223776,0.557981,0.060404275,0.0,0.15371391,0.0
393,0.4661882,0.45467356,0.0,0.0,0.0,0.61938107,0.0,0.0,0.0,0.49335113,0.0,0.26370844,0.06212212,0.0,0.11988154,0.18387935,0.18945837,0.0,0.0,0.015627371,0.4430672,0.5424239,0.0,0.39522877,0.40122822,0.0,0.3588046,0.43351966,0.0,0.41340473,0.0,0.22659169,0.034624875,0.14222725,0.6989092,0.24164672,0.0,0.0,0.3056923,0.2963291,0.67371964,0.022441704,0.23745598,0.0,0.0,0.0,0.29557446,0.5250245,0.0,0.21889573,0.114746824,0.32125863,0.0,0.025795761,0.0,0.0,0.3482293,0.32815847,0.0,0.30941176,0.1585583,0.12552436,0.46472034,0.0,0.0,0.0,0.1492932,0.0,0.31565675,0.15954648,0.0,0.0,0.0,0.0,0.04037444,0.5284105,0.0,0.0,0.0,0.1579575,0.0,0.0,0.0,0.0,0.17421857,0.0,0.0,0.022599183,0.19484392,0.0,0.62971973,0.0,0.130024,0.4325152,0.015377156,0.0,0.20787162,0.0
394,0.5031247,0.4239975,0.0,0.0,0.0,0.4767133,0.0,0.13262191,0.0,0.4113619,0.0,0.19611211,0.15173587,0.0,0.10278943,0.22494909,0.21038741,0.05295141,0.0,0.0,0.24273458,0.43065202,0.0,0.26950166,0.27599463,0.0,0.4379569,0.44270492,0.0,0.24826454,0.0,0.014148012,0.035567336,0.38244212,0.76847595,0.0,0.0,0.2707116,0.0140704,0.29063967,0.7167423,0.0,0.0,0.0,0.0,0.0,0.46016893,0.5023102,0.0,0.34129626,0.08591354,0.45604432,0.0,0.19554216,0.0,0.0,0.16661592,0.34282422,0.0,0.065843165,0.10910809,0.1154512,0.33989683,0.0,0.0,0.0,0.0,0.0,0.0,0.17557009,0.0,0.0,0.0,0.0,0.0,0.6119562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094250195,0.0,0.0,0.0,0.12686495,0.14654207,0.4701345,0.0,0.0,0.42499417,0.0,0.0,0.46768183,0.0
395,0.31369206,0.5427373,0.0,0.0,0.0,0.3191042,0.0,0.0,0.0,0.54783225,0.0,0.09451771,0.4215893,0.0,0.0,0.4100926,0.27740505,0.09636563,0.051460896,0.0,0.022391153,0.10784171,0.0,0.37459195,0.20693822,0.0,0.5106964,0.20977782,0.0,0.04821228,0.0,0.18553782,0.27163073,0.2247433,0.5859551,0.0,0.0,0.48086524,0.0,0.13431713,0.8925555,0.0,0.0,0.0,0.0,0.0,0.29117638,0.24182273,0.0,0.51180315,0.0,0.10105494,0.0,0.244626,0.0,0.0,0.13704877,0.21198079,0.0,0.37157857,0.15555966,0.0,0.27065992,0.09550699,0.0,0.128569,0.0,0.0,0.06387364,0.04452626,0.0,0.0,0.0,0.0,0.0,0.4010505,0.0,0.048374597,0.0,0.20418918,0.0,0.0,0.0,0.0,0.3568072,0.0,0.0,0.10567488,0.051379275,0.12083038,0.67577803,0.0,0.03234248,0.4699117,0.0,0.0,0.36335957,0.0
396,0.6451848,0.6406793,0.0580421,0.0,0.0,0.42462075,0.0,0.0,0.0,0.41473448,0.0,0.005500655,0.19820656,0.0,0.0,0.45899397,0.028857397,0.20283215,0.21678811,0.0,0.13030742,0.3505027,0.0,0.6622026,0.19062078,0.0,0.46254873,0.13759917,0.0,0.0,0.0,0.23825559,0.0,0.16590412,0.33122385,0.06054111,0.0,0.319756,0.0,0.0,0.8179354,0.0,0.0,0.0,0.0,0.0,0.20715931,0.5394462,0.0,0.2653068,0.0,0.11895079,0.0,0.0066279117,0.0,0.0,0.14916995,0.23247187,0.0,0.33291844,0.44362053,0.0,0.33338237,0.15311886,0.0,0.008621675,0.0,0.0,0.02757454,0.5059966,0.0,0.0,0.0,0.0,0.21914382,0.33102793,0.16317253,0.0,0.0,0.075910814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051557936,0.062978275,0.0,0.90043634,0.0,0.31928313,0.4815638,0.0,0.0,0.67956734,0.12232903
397,0.4052618,0.56028146,0.069305554,0.0,0.0,0.48457068,0.0,0.0,0.0,0.45254305,0.0,0.052290842,0.27818003,0.0,0.0,0.23899932,0.00022230863,0.4138147,0.03704225,0.0,0.1120899,0.3839792,0.0,0.52962613,0.020366855,0.0,0.71997154,0.0,0.0,0.0,0.0,0.47913662,0.062469114,0.016188456,0.3744966,0.0,0.0,0.23723912,0.0,0.10818366,0.52466184,0.0,0.0,0.0,0.0,0.0,0.24790165,0.80864424,0.0,0.2357464,0.0,0.06569695,0.0,0.0,0.0,0.0,0.40588212,0.019709507,0.0,0.26195908,0.49990308,0.0,0.17292479,0.28790858,0.0,0.08388962,0.28486353,0.0,0.07826024,0.30147076,0.0,0.0,0.0,0.0011523104,0.36225376,0.14850062,0.23266149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029513579,0.0,0.09797674,0.0,0.0,0.7506557,0.0,0.13635217,0.19894959,0.040032566,0.0,0.5817593,0.2707018
398,0.4317735,0.4839602,0.0,0.0,0.0,0.4430435,0.0,0.0,0.0,0.6868315,0.0,0.30700824,0.039759107,0.0,0.024323832,0.46140012,0.0,0.26902494,0.0,0.055484366,0.18655124,0.4804578,0.0,0.5115405,0.22740811,0.0,0.5027991,0.14548661,0.0,0.38031948,0.0,0.40475366,0.026989978,0.1356546,0.4333571,0.041191604,0.0,0.48300636,0.0,0.2313753,0.568055,0.0,0.0,0.0,0.0,0.0,0.16364118,0.66636246,0.0,0.3293479,0.0,0.29060984,0.0,0.0,0.0,0.0,0.6767785,0.3076237,0.0,0.17327929,0.55970806,0.0,0.12136657,0.25054,0.0,0.0,0.19976322,0.0,0.2954745,0.22523631,0.0,0.0,0.0,0.0,0.19202921,0.32741472,0.18744142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34550864,0.0,0.61831534,0.0,0.40516567,0.4768358,0.0,0.0,0.6891886,0.06636575
399,0.33881825,0.54864585,0.0,0.0,0.0,0.47265586,0.0,0.0,0.0,0.4835947,0.0,0.17309299,0.20560047,0.0,0.22207215,0.41451222,0.01752291,0.10439602,0.19840226,0.004402086,0.05587828,0.35385787,0.0,0.5514887,0.021645429,0.0,0.57488734,0.06061918,0.0,0.022523653,0.0,0.5518799,0.1826488,0.0,0.7689185,0.027713023,0.0,0.25710034,0.070950076,0.042569116,0.6346724,0.0,0.0,0.0,0.0,0.0,0.13971281,0.5042251,0.0,0.34180263,0.0,0.079770386,0.0,0.08401947,0.0,0.0,0.389935,0.34806332,0.0,0.27433333,0.4145972,0.0,0.0,0.14881362,0.0,0.1134948,0.58403325,0.0,0.22863778,0.28580198,0.22091633,0.22900577,0.0,0.075644925,0.12442026,0.30467078,0.2998272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07570773,0.0,0.1577677,0.116778806,0.0,0.94975495,0.0,0.0,0.36962333,0.0,0.0,0.5866513,0.25716186
