,0
1204,-0.7274056566825604
1205,-0.8311368621109736
1206,-0.8043853491476944
1207,-0.890442157614734
1208,-0.8168618132370401
1209,-0.7164026479249543
1210,-0.7142077881914894
1211,-0.6888769750839543
1212,-0.6749636926647851
1213,-0.7025621257979245
1214,-0.7226957144646342
1215,-0.7310573797752348
1216,-0.6183931027717318
1217,-0.612977351575491
1218,-0.6524273600163774
1219,-0.5818734415072176
1220,-0.5375757221851476
1221,-0.5059973132278379
1222,-0.3375991001811104
1223,-0.21528381929082188
1224,-0.2159424321985818
1225,-0.2531233019660239
1226,-0.2880046465905796
1227,-0.2710641890641111
1228,-0.18541855439826724
1229,-0.13946126466572684
1230,-0.09804308610542675
1231,-0.07502182831788339
1232,-0.04973882984818155
1233,-0.03404048751164515
1234,-0.04071008116449239
1235,-0.024708390787569576
1236,-0.01754188679818034
1237,-0.01424350583982082
1238,-0.04298021031560342
1239,-0.023582996719126025
1240,-0.05362968902204652
1241,-0.05973376602342541
1242,0.04963325149422067
1243,0.08529225649678991
1244,0.09742749196689346
1245,0.16668587771094512
1246,-0.0010138703619447242
1247,-0.29715189297516237
1248,-0.3124709494776754
1249,-0.25940446146980567
1250,-0.21160314545902525
1251,-0.24193456852031917
1252,-0.33467489252875593
1253,-0.17579713934018615
1254,-0.08688527157005732
1255,-0.1852803406754192
1256,-0.2610855161599246
1257,-0.1290336214904163
1258,-0.05945331367320943
1259,-0.041808161114208105
1260,-0.04087009008891634
1261,0.00010112203320644317
1262,0.060910568105838725
1263,0.029410121842697118
1264,-0.002371282491607448
1265,0.09210734513849231
1266,0.20775627754763248
1267,0.18443482708187095
1268,0.17258828398506282
1269,0.2162076405176807
1270,0.49640671587030877
1271,0.6391521942341226
1272,0.6953155648335874
1273,0.701581699872772
1274,0.6735389456412483
1275,0.7084025722570063
1276,0.7304440965935495
1277,0.6824825928039119
1278,0.6880928080078585
1279,0.6700584201593064
1280,0.6049076305584236
1281,0.7684537973169117
1282,0.8690745103482035
1283,0.6851578874019038
1284,0.6522684556277487
1285,0.730908326435837
1286,0.8117903398364522
1287,0.8537490669176778
1288,0.8740103197930333
1289,0.7916227381333782
1290,0.6963782869545162
1291,0.7138389845475841
1292,0.7897327378998587
1293,0.7844516128679555
1294,0.7498907383989878
1295,0.7985857238676081
1296,0.9783609864691015
1297,0.9558783736489943
1298,0.8048794549419162
1299,0.7952956781775209
1300,0.7289803275467375
1301,1.006366053171402
1302,1.2391957184010889
1303,1.0099721735979121
1304,0.74524217859954
1305,0.6551403580343358
1306,0.5742168713198017
1307,0.4600159301376413
1308,0.42661580652873066
1309,0.40829932454303086
1310,0.3441976214065065
1311,0.35237861037421303
1312,0.44064356154715584
1313,0.3267643142970576
1314,0.13867544027447568
1315,0.13193775785845308
1316,0.025586870310702725
1317,-0.06596326474180464
1318,-0.0651413989175372
1319,0.12261370055017434
1320,-0.1575968718109837
1321,-0.16180990334178394
1322,0.2322507734031408
1323,0.6172425362992926
1324,0.8755977202718305
1325,0.9477012496033651
1326,0.9589847213219029
1327,0.9114371316209355
1328,1.1283032702594629
1329,1.1266104714084917
1330,0.7676567428174544
1331,0.3773455152410062
1332,0.503790710535083
1333,1.1887181260899111
1334,1.6504583700339028
1335,1.7740684249300072
1336,1.5794940171276597
1337,1.331275724936338
1338,1.4522757456916784
1339,1.8566283534383201
1340,1.6452661298101718
1341,1.4288515765674579
1342,1.1808543916763248
1343,0.8305910992905863
1344,0.555998313867082
1345,0.5387436907218853
1346,0.5932205162053235
1347,0.37344285479953104
1348,0.04694441189791092
1349,-0.2869439624388481
1350,0.056291976731306856
1351,-0.19167696537514917
1352,-0.634485708058539
1353,-0.7664579112400451
1354,-0.8065799265265677
1355,-0.8325415788640862
1356,-0.9427130054044629
1357,-1.0573861779330018
1358,-1.1298352442757926
1359,-1.1391859944166716
1360,-1.0932029730616142
1361,-1.1927640936452817
1362,-1.3302866399238114
1363,-1.4252900429222348
1364,-1.4847764864916895
1365,-1.5424379226406153
1366,-1.5857120861587446
1367,-1.6004568526293268
1368,-1.6035942039972229
1369,-1.614709629239424
1370,-1.6077712388398986
1371,-1.616771452317641
1372,-1.6346287168387268
1373,-1.6773184163894541
1374,-1.6845154035065866
1375,-1.6612018180312251
1376,-1.6153854559728984
1377,-1.6151315606809882
1378,-1.6666218349255
1379,-1.7016137439028582
1380,-1.724275675418966
1381,-1.7563111069398611
1382,-1.8070172171963899
1383,-1.82919116622225
1384,-1.8240538413562695
1385,-1.8365291276835904
1386,-1.8434855039415137
1387,-1.8586741273418748
1388,-1.8724025910519537
1389,-1.8797129693225365
1390,-1.8806440907889743
1391,-1.8899456357515367
1392,-1.896446271956224
1393,-1.8885930939422346
1394,-1.8890849874673137
1395,-1.886972333611944
1396,-1.8977548532233965
1397,-1.9285818380549518
1398,-1.9124941938078737
1399,-1.8726608353320509
1400,-1.8641951130872907
1401,-1.8584831622912796
1402,-1.8676258337868643
1403,-1.8789871287701212
1404,-1.8850687289007506
1405,-1.8903464234630034
1406,-1.8962345246412577
1407,-1.8890883561443523
1408,-1.8864264762807355
1409,-1.893391867812396
1410,-1.8842953017457391
1411,-1.881505660227703
1412,-1.8768333808683688
1413,-1.8818350063455225
1414,-1.8788335275582864
1415,-1.884111652765128
1416,-1.8736097602268753
1417,-1.8679370295747493
1418,-1.8672829164389486
1419,-1.8843265826133992
1420,-1.8938895777041411
1421,-1.9058231189307056
1422,-1.909794617827084
1423,-1.9156459149785046
1424,-1.9077352482684904
1425,-1.896330692748112
1426,-1.8715052284106526
1427,-1.8618914254758208
1428,-1.8507982053342125
1429,-1.8541644751524315
1430,-1.8647898904024585
1431,-1.8942781356575782
1432,-1.9109069022175902
1433,-1.9024542528586794
1434,-1.9101938098958378
1435,-1.9160969528383094
1436,-1.9183165830463178
1437,-1.9235987400213705
1438,-1.9193456929563093
1439,-1.9126249583083514
1440,-1.9134431372837881
1441,-1.9213250971677762
1442,-1.9352970015922348
1443,-1.9467165092030188
1444,-1.955603587017662
1445,-1.9586920021038838
1446,-1.953365295204585
1447,-1.954874436112799
1448,-1.9682137861431408
1449,-1.9747465829652942
1450,-1.9815127457597885
1451,-1.9846478022693008
1452,-1.9834375482819735
1453,-1.9781942059736914
1454,-1.9707437031834008
1455,-1.9712914029000312
1456,-1.9740386405532924
1457,-1.9777430430934477
1458,-1.9806398539209518
1459,-1.9787393014673202
1460,-1.9758699487465206
1461,-1.9686516844808757
1462,-1.981183452466255
1463,-1.996277953223748
1464,-2.0081667245355037
1465,-2.0140203644935144
1466,-2.008481623043572
1467,-2.0129309421439507
1468,-2.0151549372607827
1469,-2.020152201942194
1470,-2.027679449001589
1471,-2.0330260252480867
1472,-2.0292926536933185
1473,-2.0292986217931714
1474,-2.0178568185124632
1475,-2.0049628456719772
1476,-2.0030128856558793
1477,-2.0102621151935747
1478,-2.0090541093769883
1479,-2.0169259125580195
1480,-2.0227280924683075
1481,-2.0407080641090807
1482,-2.0673164734555414
1483,-2.085897116880017
1484,-2.0840159722945213
1485,-2.104975446285272
1486,-2.1081951380470203
1487,-2.0915763501986984
1488,-2.075846110944505
1489,-2.052773945915263
1490,-2.036372095864627
1491,-2.022308219394031
1492,-2.0120890567483105
1493,-2.0134071020520508
1494,-2.003470593982736
1495,-1.9862178579964258
1496,-1.9825919320786425
1497,-1.9850097055445712
1498,-1.9768457861071698
1499,-1.9679790840996894
1500,-1.9637845370460538
1501,-1.9564843980991942
1502,-1.9607212659840296
1503,-1.9683864329191039
1504,-1.97904468723602
1505,-1.9947497837060284
1506,-1.997139039846101
1507,-1.995687127713871
1508,-1.9896991567417093
1509,-1.9737791506370272
1510,-1.9640247603565897
1511,-1.9708887795220393
1512,-1.9877625040229858
1513,-1.9890540951043683
1514,-1.9611551736400088
1515,-1.9429904763441246
1516,-1.921999860675105
1517,-1.9173612426120543
1518,-1.9188229494019657
1519,-1.9194470340499936
1520,-1.9058973080072068
1521,-1.8908145993664558
1522,-1.8916578966789386
1523,-1.88497750740013
1524,-1.8857554808802226
1525,-1.890583124730084
1526,-1.8820711988576209
1527,-1.875908979156915
1528,-1.8791774974070634
1529,-1.8893770403974568
1530,-1.9052763281034917
1531,-1.9118605915869376
1532,-1.915242886973942
1533,-1.9157377958139723
1534,-1.9146051333253282
1535,-1.9102447537339138
1536,-1.9223042412534983
1537,-1.9395439839149533
1538,-1.9562527229815152
1539,-1.941131254686923
1540,-1.9375911797847474
1541,-1.940702028239103
1542,-1.9372240411366262
1543,-1.9408424803980302
1544,-1.952309456466769
1545,-1.954331328692605
1546,-1.9640113312177592
1547,-1.942575401505407
1548,-1.9478944054793839
1549,-1.9850540685587328
1550,-2.0021499054623226
1551,-1.958754863124692
1552,-1.8960397451672129
1553,-1.845171493828552
1554,-1.8530713668592724
1555,-1.870442851551811
