,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
3346,0.0,0.0,0.0,0.0,0.0,0.20113896,0.0,0.0,0.34192026,0.12119481,0.0,0.0,0.0,0.0007238045,0.7102485,0.0,0.00076755526,0.27842638,0.009821581,0.0,0.0,0.0,0.07825788,0.0,0.0,0.0,0.35436022,0.6201966,0.0,0.040552665,0.53384817,0.7500241,0.34654,0.40219238,0.0,0.0,0.0,1.1686804,0.0,0.30318934,0.0,0.0,0.077205844,0.37704766,0.16434085,0.045975965,0.0,0.24460742,0.8211747,0.0,0.0,0.0,0.4029466,0.13121697,0.0,0.3889434,0.04447888,0.0,0.0,0.39459667,0.0,0.0,0.19944231,0.0,0.0,0.0,0.53689224,0.0,0.28489116,0.119414136,0.0,0.111923665,0.0,0.69761467,0.23585725,0.0,0.14343618,0.0,0.06299587,1.2321069,0.14051609,0.118933894,0.0,0.0,0.0,0.0,0.0,0.021468094,0.0,0.40894374,0.591542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76570123,0.461243,0.46562326,1.0763189,0.0,0.17136024,0.0,0.0,1.3335228,0.8871337
3347,0.16671638,0.0,0.0,0.0,0.0,0.33712265,0.11700761,0.0,0.34551647,0.21706502,0.0,0.13456216,0.0,0.13201892,0.8903237,0.0,0.057717554,0.1877441,0.091809176,0.0,0.0,0.0,0.4495099,0.0,0.0,0.0,0.6263882,0.7583819,0.0,0.0,0.31797943,1.1209558,0.72004944,0.3907843,0.0,0.0,0.0,1.0681787,0.0,0.45169827,0.0,0.0,0.19650492,0.53983325,0.11013635,0.16632146,0.0,0.2803028,0.87768066,0.0,0.0,0.0,0.7957442,0.14815107,0.0,0.102757506,0.23880525,0.0,0.0,0.0035614823,0.05403954,0.059062537,0.15679832,0.0,0.0,0.0,0.78210634,0.0,0.0,0.0067164837,0.0,0.0,0.0,0.5836461,0.30778268,0.0,0.5092375,0.0,0.0,1.356359,0.12442004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27575785,0.5122077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0881808,0.6487613,0.32809368,1.2236636,0.050081264,0.2065427,0.0,0.33072388,1.4707222,0.8945097
3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20604053,0.7863873,0.102003545,0.0,0.0,0.0,0.0,0.5699726,0.0,0.0,0.48647517,0.046800714,0.28386003,0.0,0.0,0.2054399,0.0,0.0,0.0,0.19210589,0.6994194,0.0,0.2742695,0.22562476,0.68469965,1.1728655,0.5219515,0.0,0.0,0.0,1.8426646,0.0,0.0,0.0,0.0,0.0,0.3690584,0.0,0.0,0.0,0.0,0.78434515,0.0,0.0,0.23576422,0.010548622,0.0,0.0,0.16766198,0.21181117,0.31511116,0.0,0.31524897,0.26156792,0.0,0.002803857,0.0,0.0,0.0,0.30806312,0.0,0.22135061,0.0,0.0,0.0,0.0,0.40117785,0.0,0.0,0.0,0.0,0.22667354,0.9091197,0.44135186,0.0,0.07536277,0.0,0.32435808,0.0,0.0,0.0,0.0,0.056309357,0.75487834,0.30168957,0.10249217,0.0,0.0,0.0,0.0,0.0,0.66144884,0.03805104,0.019327255,1.247254,0.30709726,0.56209826,0.0,0.0,1.0293967,0.7094002
3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88656497,0.0,0.0,0.0,0.0,0.08158399,0.4526312,0.0,0.0,0.40251222,0.0,0.4027519,0.0,0.0,0.32561713,0.0,0.0,0.11945772,0.566179,0.6518244,0.0,0.63354236,0.0,0.5189056,0.8488386,0.52200603,0.0,0.0,0.0,1.8686545,0.0,0.067010984,0.0,0.0,0.005051534,0.20559588,0.1447397,0.0,0.0,0.0,0.73395187,0.0,0.0,0.1850221,0.0,0.0,0.0,0.41916347,0.26039636,0.12794553,0.22922434,0.60183865,0.005092349,0.026807677,0.02119771,0.0,0.0,0.0,0.0,0.0,0.08626188,0.0,0.0,0.0,0.0,0.70577675,0.16007757,0.0,0.0,0.0,0.21232529,0.81531334,0.47792682,0.0,0.16533974,0.0,0.47777832,0.0,0.0,0.0,0.0,0.0259437,0.8063521,0.19916986,0.19232962,0.0,0.0,0.0,0.0,0.0,0.9297145,0.17826818,0.0,1.0399032,0.40312248,0.5380037,0.0,0.0,0.650861,0.58667207
3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086646624,0.8518743,0.0,0.0,0.0,0.0,0.0,0.514451,0.0,0.0,0.472189,0.0,0.17133953,0.0,0.0,0.09697719,0.0,0.0,0.0,0.29459184,0.59679395,0.0,0.5644242,0.036481537,0.8061748,0.6594359,0.47527495,0.0,0.0,0.0,1.8341498,0.0,0.16795477,0.0,0.0,0.06848255,0.1506702,0.30804098,0.0,0.0,0.0,0.4971465,0.0,0.0,0.77305794,0.0,0.0,0.0,0.55688673,0.22956915,0.2951643,0.0,0.49025586,0.0,0.26226526,0.14306058,0.0,0.0,0.0,0.079926185,0.0,0.3413244,0.0,0.0,0.0,0.0,0.54609287,0.0,0.0,0.05813661,0.0,0.11766483,0.29993922,0.4939246,0.0,0.1246144,0.0,0.2071048,0.0,0.0,0.0,0.0,0.32784915,0.5219031,0.0,0.28471348,0.0,0.0,0.0,0.0,0.0,0.88594866,0.12258992,0.24462083,0.89464784,0.52373093,0.40498954,0.0,0.0,0.3177011,0.4129118
3351,0.0,0.0,0.0,0.0,0.0,0.08719855,0.0,0.25212768,0.7713968,0.0,0.0,0.0,0.0,0.27683318,0.77958465,0.0,0.13418703,0.3343273,0.0,0.0,0.0,0.0,0.0048777238,0.0,0.0,0.18120687,0.64659905,0.44157627,0.051084783,0.3988605,0.0,0.13995187,1.5472891,0.33233666,0.26708356,0.0,0.04323534,1.7277963,0.0,0.0,0.0,0.0,0.0,0.23925509,0.0,0.0,0.0,0.0,0.6756015,0.0,0.0,0.25749612,0.0,0.0,0.0,0.286816,0.0,0.0,0.01095191,0.5504947,0.0,0.34416935,0.0,0.0,0.0,0.0,0.2899918,0.04274096,0.4815762,0.020935152,0.0,0.033032667,0.0,0.24896678,0.0,0.0,0.26129827,0.0,0.28276575,1.0029778,0.1909273,0.0,0.0,0.0,0.41432747,0.0,0.0,0.0,0.0,0.32709947,0.90182734,0.29529855,0.0,0.0,0.0,0.0,0.0,0.0,1.2277788,0.17662899,0.09096064,0.9209528,0.517563,0.8280656,0.13928586,0.0,0.69959,1.0009912
3352,0.0,0.0,0.0,0.0,0.0,0.46966833,0.0,0.4755542,1.3701544,0.0,0.0,0.0,0.0,0.43221816,0.7209414,0.0,0.753043,0.24072966,0.0,0.0,0.0,0.0,0.0,0.0,0.5758497,0.22157799,0.40602618,0.015352032,0.22906233,0.6188541,0.13262674,0.0,1.9551123,0.47027278,1.2846146,0.0,0.0,1.8863686,0.0,0.0,0.0,0.0,0.0,0.6317333,0.11984833,0.0,0.0,0.0,0.75820035,0.0,0.0,0.68014216,0.0,0.0,0.0,0.46101418,0.0,0.68663436,0.291929,1.1984354,0.0,0.56950355,0.0,0.0,0.0,0.0,0.56037575,0.80623835,0.76628786,0.4677523,0.0,0.934508,0.0,0.08715979,0.0,0.0,0.24963625,0.0,0.56781113,1.0240476,0.6864728,0.0,0.0,0.0,0.0,0.0,0.2907975,0.0,0.46762767,0.7294108,0.92391175,0.49245054,0.25763974,0.0,0.0,0.07549819,0.0,0.0,1.4386609,0.15401527,0.24081273,1.3031633,0.988424,1.254609,0.21581636,0.30563477,0.920931,1.1263493
3353,0.0,0.0,0.0,0.0,0.0,0.07935213,0.0,0.48073003,0.52506936,0.046525106,0.0,0.0,0.002266067,0.058788378,0.43910632,0.0,0.0,0.29081252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055861007,0.06251283,0.2404637,0.0,0.18861477,0.0,0.3568795,0.9568817,0.1913435,0.21857584,0.0,0.0,1.4913815,0.0,0.0,0.0,0.0,0.0,0.0014223084,0.0,0.0,0.0,0.0,0.6034462,0.0,0.0,0.33681074,0.0,0.0,0.0,0.43196926,0.18282953,0.4162976,0.0,0.67311525,0.0,0.1541707,0.15480067,0.0,0.0,0.0,0.29643822,0.41498694,0.538611,0.3025269,0.0,0.34778422,0.0,0.45061836,0.0,0.0,0.32405096,0.0,0.4139701,0.8052861,0.20953642,0.0,0.0,0.0,0.18871415,0.0,0.0,0.046738368,0.0,0.2829859,0.55585897,0.013959992,0.0,0.0,0.0,0.0,0.0,0.0,1.149464,0.23567876,0.18264787,0.86565304,0.53489184,0.68910944,0.0,0.0,0.67949253,0.65160084
3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606837,0.0,0.0,0.0,0.0,0.0,0.23466083,0.0,0.0,0.6485284,0.26799694,0.14822765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46516833,0.0,0.20947963,0.0,0.9120167,0.14111987,0.18589151,0.0,0.0,0.0,0.89123005,0.0,0.19072033,0.0,0.0,0.21297058,0.13187703,0.2598028,0.0,0.0,0.0,0.6005549,0.0,0.0,0.09322451,0.4401169,0.19775878,0.0,0.0,0.5977369,0.45255086,0.0,0.4114887,0.0754828,0.25506178,0.35976335,0.0,0.0,0.0,0.0,0.2887987,0.009291025,0.087698735,0.0,0.0,0.0,0.58748436,0.57723236,0.0,0.21371624,0.0,0.36687705,0.52413315,0.6156854,0.0,0.0,0.0,0.06784431,0.0,0.0,0.12986928,0.0,0.35862365,0.09284998,0.0,0.0,0.021889225,0.0,0.33761653,0.0,0.0,0.81383955,0.22352861,0.0,0.5583936,0.55670404,0.31750977,0.0,0.0,0.9128879,0.2286334
3355,0.08787326,0.0,0.0,0.0,0.0,0.009299128,0.0,0.0,0.2847503,0.015530993,0.0,0.0,0.0,0.0,1.0369194,0.0,0.027754107,0.21098702,0.0,0.0,0.0,0.0,0.42834288,0.0,0.0,0.0,0.6260006,0.6898774,0.0,0.5670443,0.0,0.85926443,0.5023456,0.0,0.3468973,0.0,0.0,1.2631602,0.0,0.33553326,0.0,0.0,0.1827316,0.2904499,0.10992702,0.011651883,0.0,0.0,0.5506942,0.0,0.0,0.019770848,0.42431924,0.32099658,0.0,0.005633591,0.39826056,0.0,0.19628547,0.59760004,0.24012892,0.34794837,0.38299987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37899116,0.14752316,0.0,0.6548529,0.0,0.14014508,0.67786145,0.3652059,0.0,0.0,0.0,0.28607365,0.0,0.0,0.18171452,0.0,0.14003621,0.5019881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1382989,0.36825836,0.0,0.35625938,0.74538916,0.3435297,0.0,0.0,0.4688727,0.64779156
3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130205,0.12585269,0.0,0.0,0.0,0.0,0.7233387,0.0,0.0,0.18579061,0.0,0.0,0.0,0.0,0.20936288,0.0,0.0,0.0,0.27631256,0.702344,0.08402099,0.5391092,0.0,0.9938918,0.22972591,0.023998715,0.12828988,0.15163356,0.0,1.3910425,0.0,0.7060102,0.0,0.0,0.48426098,0.3529408,0.49720517,0.0,0.0,0.0,0.6806157,0.0,0.0,0.20656916,0.7638854,0.031318463,0.0,0.16876608,0.2358321,0.1515266,0.25079757,0.98030615,0.05949447,0.23285143,0.4045628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54182357,0.25524685,0.0,0.4274548,0.0,0.116948865,0.466932,0.82400906,0.0,0.18461475,0.0,0.5698679,0.0,0.0,0.3319705,0.0,0.36039695,0.4996575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1191471,0.20085455,0.0,0.46827883,0.6668469,0.6071621,0.0,0.0,0.34251767,0.62142515
3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65949655,0.0,0.0,0.0,0.0,0.0,0.8069406,0.0,0.0,0.22309223,0.0,0.09660171,0.0,0.0,0.0,0.0,0.0,0.0,0.2583838,0.80128795,0.0,0.78485125,0.0,0.89279073,0.2017568,0.26998833,0.0,0.0,0.0,1.9356557,0.0,0.9253798,0.0,0.0,0.20162596,0.0,0.22008568,0.0,0.0,0.0,0.69997823,0.0,0.0,0.16610596,0.31551835,0.0,0.0,0.49963304,0.0,0.48573256,0.0,0.77173406,0.011969067,0.2287293,0.18772908,0.0,0.0,0.0,0.0,0.0,0.04080654,0.0,0.0,0.0,0.0,0.5419657,0.02861891,0.0,0.23088264,0.0,0.15178531,0.25546744,0.869838,0.0,0.52110153,0.0,0.4118369,0.013382469,0.0,0.3021979,0.0,0.44153163,0.5412955,0.002118342,0.0,0.0,0.0,0.0,0.0,0.0,0.80573124,0.30058312,0.0,0.49970484,0.6442153,0.37316042,0.0,0.0,0.2945333,0.5882493
3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137272,0.0,0.0,0.0,0.0,0.0,0.77112645,0.0,0.0,0.57065856,0.0,0.29643145,0.0,0.0,0.0,0.0,0.0,0.0,0.34950516,0.6791796,0.0,0.45521402,0.0,1.4269061,0.21573852,0.21399473,0.0,0.0,0.0,1.8124745,0.0,0.4080031,0.0,0.0,0.0,0.0,0.0,0.0,0.25867492,0.0,0.6904675,0.0,0.0,0.6760891,0.3581867,0.0,0.0,0.55446106,0.1282472,0.7653756,0.0,0.32058161,0.28260246,0.3574475,0.31046033,0.0,0.0,0.0,0.12354184,0.3083796,0.0,0.052170727,0.0,0.0,0.0,0.29774812,0.0,0.0,0.031836316,0.0,0.44137448,0.34594554,1.0853758,0.0,0.5768115,0.0,0.4661477,0.0785775,0.0,0.36145413,0.0,0.44340226,0.21306582,0.0,0.0,0.0,0.0,0.11309743,0.0,0.0,0.9066707,0.0,0.0,0.35674492,0.79000497,0.37200812,0.0,0.0,0.41291562,0.39810383
3359,0.08571748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671601,0.3626869,0.0,0.0,0.0,0.0,0.8675804,0.0,0.08392203,0.0,0.0,0.0,0.0,0.0,0.00039858997,0.0,0.0,0.0,0.34938055,0.93557674,0.0,0.60463834,0.10435189,1.1023235,0.2478975,0.14684068,0.0,0.0,0.0,1.3414036,0.0,0.49028033,0.0,0.0,0.0,0.33622637,0.0,0.0,0.0061497954,0.0,0.804358,0.0,0.0,0.017164154,0.78653497,0.0,0.0,0.2559734,0.053764045,0.40494424,0.0,0.237993,0.1402401,0.0,0.24268687,0.0,0.0,0.0,0.37830436,0.09676222,0.0,0.0,0.0,0.0,0.0,0.27163753,0.0,0.0,0.20560102,0.0,0.07415565,0.59796214,0.7926975,0.0,0.27793363,0.0,0.057433695,0.0,0.0,0.13393596,0.0,0.18402454,0.3810727,0.14581637,0.0,0.0,0.0,0.0,0.0,0.0,0.6636804,0.000122018915,0.40405846,0.92982566,0.46055043,0.2361567,0.0,0.0,0.36572593,0.46551177
3360,0.028310966,0.0,0.0,0.0,0.0,0.30488747,0.0,0.0,0.21407007,0.40760374,0.0,0.05928769,0.020511728,0.0,0.8225489,0.0,0.1028739,0.0,0.0,0.010590919,0.0,0.0,0.16424441,0.0,0.0,0.0,0.16979514,1.251356,0.23692355,0.36447832,0.17532836,1.1165771,0.24044354,0.19872385,0.0,0.0,0.0,1.0988489,0.0,0.54913014,0.0,0.0,0.276489,0.6092929,0.1565975,0.0,0.0032397155,0.0,1.0412602,0.0,0.0,0.0,1.0168017,0.0,0.0,0.05917257,0.0,0.11303712,0.0,0.009647377,0.12017452,0.0,0.029148528,0.0,0.0,0.0,0.5901875,0.062396687,0.06150188,0.0,0.0,0.0,0.0,0.1748973,0.11044664,0.0,0.6466276,0.0,0.0,1.1417013,0.57498825,0.0,0.20727107,0.0,0.042874813,0.0,0.0,0.30481872,0.0,0.4609615,0.54949635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83006793,0.3510391,0.2734163,0.8619699,0.3853767,0.05874247,0.0,0.0,0.4057242,0.50229037
3361,0.0,0.0,0.0,0.0,0.0,0.58586353,0.0,0.0,0.0464828,0.13570486,0.0,0.25408712,0.0,0.0,0.8759984,0.0,0.3067442,0.23706433,0.0,0.21980418,0.0,0.0,0.36616018,0.0,0.0,0.0,0.4275626,1.1350787,0.1934426,0.28187042,0.0,0.87559205,0.64837265,0.09866608,0.2633717,0.0,0.0,1.030036,0.0,0.4622085,0.0,0.0,0.32803804,0.83365405,0.01741703,0.0,0.0,0.0,0.75369585,0.0,0.0,0.0,0.7947164,0.38638225,0.0,0.0,0.0,0.0,0.0,0.1018109,0.23435128,0.30613366,0.1394149,0.082951315,0.0,0.0,0.83160746,0.018185452,0.06014745,0.0,0.0,0.0,0.0,0.06761583,0.14016797,0.0,0.7792284,0.0,0.0,1.3867757,0.49468434,0.0,0.0,0.0,0.24252272,0.0,0.0,0.0,0.0,0.3972239,0.5047615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961114,0.45865318,0.08742505,0.73712426,0.3582314,0.39090282,0.0,0.081213966,0.6940714,0.7037215
3362,0.001796669,0.0,0.0,0.0,0.0,0.009406672,0.0,0.0,0.52907187,0.0,0.0,0.0,0.05036824,0.0,0.7895228,0.056335438,0.24047513,0.5438095,0.0,0.10047101,0.0,0.0,0.13745648,0.0,0.0,0.0,0.81689215,0.58766687,0.12415083,0.58341974,0.0,0.88663393,0.6058611,0.0,0.0,0.0,0.0,1.4752331,0.0,0.2930114,0.0,0.0,0.05164094,0.53991735,0.17859451,0.015518083,0.0,0.0,0.46737742,0.0,0.0,0.29663458,0.35981008,0.17183587,0.0,0.0,0.39117247,0.0,0.45371386,0.8328204,0.033723693,0.24011981,0.17204788,0.0,0.0,0.0,0.26901382,0.0,0.0,0.0,0.0,0.0,0.0,0.4186453,0.23746447,0.0,0.46091494,0.0,0.0,1.1361601,0.69986635,0.23247445,0.12616722,0.0,0.6941102,0.0,0.0,0.0,0.0,0.19910507,0.44416833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957792,0.0,0.0,0.77053857,0.9513396,0.0,0.0,0.0,0.2385694,0.5126087
3363,0.0,0.0,0.0,0.0,0.0,0.018396307,0.0,0.0,0.9489157,0.036112566,0.0,0.0,0.0,0.0,0.55983377,0.0,0.0,0.4658766,0.0,0.10334634,0.0,0.0,0.0,0.0,0.0,0.0,0.57321066,0.5128362,0.15234815,0.77306545,0.0,0.6381571,0.505187,0.15279144,0.0,0.0,0.0,1.4671766,0.0,0.33158123,0.0,0.0,0.28239247,0.34106985,0.3142747,0.0,0.0,0.0,0.31618857,0.0,0.0,0.5259952,0.14304604,0.01894046,0.0,0.15500003,0.098997526,0.14371069,0.18314698,0.921792,0.0,0.104005985,0.2280815,0.0,0.0,0.0,0.054326743,0.0,0.0,0.0,0.0,0.048353937,0.0,0.5427391,0.09789289,0.0,0.23868108,0.0,0.0,0.6229,0.9324878,0.117750876,0.2317095,0.0,0.67677426,0.0,0.0,0.034326408,0.0,0.24318905,0.6569326,0.14207344,0.0,0.0,0.118926585,0.0,0.0,0.0,0.9712139,0.0,0.0,0.5547648,0.68643934,0.1545271,0.0,0.0,0.25263223,0.33621642
3364,0.0,0.0,0.0,0.0,0.0,0.1812617,0.0,0.0,0.5495288,0.0,0.0,0.0,0.1289433,0.0,0.74152,0.0,0.32725394,0.09887611,0.0,0.09367911,0.0,0.0,0.0,0.0,0.0,0.0,0.48066375,0.71885777,0.10195957,0.82318485,0.0,0.59118325,0.0,0.0024792028,0.0,0.0,0.0,1.2790728,0.0,0.5547093,0.0,0.0,0.16598143,0.17443937,0.278977,0.0,0.0,0.0,0.46276978,0.0,0.0,0.32219648,0.122999944,0.07054616,0.0,0.19904453,0.0,0.17420198,0.028445054,0.47610182,0.0,0.41613936,0.44901723,0.0,0.0,0.0,0.19727501,0.0,0.08070185,0.24777387,0.0,0.03641869,0.0,0.4539742,0.06031305,0.0,0.1770807,0.0,0.070332386,0.7958133,0.781717,0.0,0.33869112,0.0,0.3028829,0.0,0.0,0.113957494,0.0,0.13199303,0.60540277,0.003227069,0.0,0.0,0.0,0.047730163,0.0,0.0,0.7710894,0.0,0.0,0.48256707,0.47136918,0.056983914,0.0,0.0,0.47730565,0.47067592
3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45760158,0.0,0.0,0.0,0.0,0.0,0.5526093,0.0,0.0,0.12010871,0.0,0.105118036,0.0,0.0,0.0,0.0,0.0,0.0,0.2775345,0.7718408,0.07100581,0.49444738,0.0,0.6708064,0.09365966,0.0531991,0.0,0.0,0.0,1.2153873,0.0,0.55655384,0.0,0.0,0.3085056,0.26051658,0.19392234,0.0,0.0,0.0,0.5474152,0.0,0.0,0.13076086,0.28964737,0.22398612,0.0,0.122427344,0.0,0.0,0.0,0.31057426,0.0,0.3848317,0.4028376,0.0,0.0,0.0,0.21330851,0.13304213,0.18696758,0.07184033,0.0,0.0,0.0,0.41297254,0.14481512,0.0,0.38007635,0.0,0.117083006,0.75643843,0.6966605,0.0,0.29949647,0.0,0.40257546,0.0,0.0,0.22464074,0.0,0.290453,0.47687766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595806,0.07378455,0.0,0.37175435,0.48131022,0.0,0.0,0.0,0.45339295,0.38347453
3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20467153,0.0,0.0,0.0,0.0,0.0,0.42182818,0.0,0.0,0.3297194,0.07449884,0.006698128,0.0,0.0,0.0,0.0,0.0,0.0,0.0040122154,0.758992,0.0,0.43681175,0.0,0.6586967,0.078793325,0.17226318,0.0,0.0,0.0,0.937405,0.0,0.41875634,0.0,0.0,0.20163667,0.13425496,0.1862186,0.0,0.1438489,0.0,0.65561724,0.0,0.0,0.12460632,0.19077884,0.062348455,0.0,0.2622609,0.0,0.1946537,0.0,0.08164557,0.0,0.3283119,0.1677973,0.0,0.0,0.0,0.19061325,0.12299564,0.11358825,0.1977134,0.0,0.0,0.0,0.47679293,0.036053132,0.0,0.2314297,0.0,0.010235334,0.71373963,0.6147793,0.0,0.23201768,0.0,0.2952496,0.0,0.0,0.30791324,0.0,0.1643585,0.40924975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61722034,0.27234936,0.0,0.3949352,0.2918335,0.059304923,0.0,0.0,0.5062474,0.42801073
3367,0.0,0.0,0.0,0.0,0.0,0.118704356,0.0,0.0,0.2139528,0.0,0.0,0.0,0.214311,0.0,0.39497638,0.0,0.0,0.40119448,0.39572704,0.15184893,0.0,0.0,0.0027063736,0.0,0.0,0.0,0.0,0.9044018,0.0,0.35527366,0.0,0.7054192,0.0,0.42136398,0.0,0.0,0.0,1.2591419,0.0,0.4268897,0.0,0.0,0.19845591,0.0,0.18682414,0.0,0.28332585,0.0,0.94000393,0.0,0.0,0.15035631,0.21818368,0.22422096,0.0,0.29110953,0.0,0.3293391,0.0,0.07903523,0.0,0.4019684,0.357682,0.0,0.0,0.0,0.04854713,0.20983332,0.15380204,0.43092316,0.0,0.0,0.0,0.56699294,0.0,0.0,0.20177929,0.0,0.011064166,0.83652025,0.75020415,0.0,0.22416767,0.0,0.25946775,0.0,0.0,0.3553611,0.0,0.25156054,0.38104013,0.0,0.0,0.0,0.0,0.18940161,0.0,0.0,0.8853533,0.3047395,0.0,0.4708601,0.52996016,0.17565352,0.0,0.0,0.65404165,0.5556527
3368,0.024085337,0.0,0.0,0.0,0.0,0.22253317,0.0,0.0,0.20196764,0.0,0.0,0.0,0.18515788,0.0,0.61616915,0.0,0.0,0.23862258,0.020514667,0.0116255535,0.0,0.0,0.060191855,0.0,0.0,0.0,0.14977911,0.82148355,0.0,0.3273152,0.1839774,0.68849236,0.0,0.0,0.0,0.0,0.0,1.1766489,0.0,0.55997676,0.0,0.0,0.2225129,0.39216638,0.30823725,0.07963274,0.0,0.0,0.9188837,0.0,0.0,0.0,0.6221397,0.33225006,0.0,0.0,0.0,0.0,0.0,0.20366338,0.10524306,0.41160658,0.30463344,0.0,0.0,0.0,0.18391633,0.27805942,0.08959401,0.4083011,0.0,0.0,0.0,0.50022304,0.16152082,0.0,0.4443116,0.0,0.13700663,1.1590331,0.67138,0.0,0.0,0.0,0.16387028,0.0,0.0,0.2526411,0.0,0.45901278,0.30847675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474107,0.30719316,0.0,0.8018221,0.21265309,0.0,0.0,0.0,0.8745835,0.46666414
3369,0.0,0.0,0.0,0.0,0.0,0.12251764,0.0,0.08139915,0.34714654,0.29379407,0.0,0.0,0.026262207,0.0,0.55933744,0.0,0.0,0.30661702,0.47996974,0.24342032,0.0,0.0,0.005549908,0.0,0.0,0.0,0.013134293,0.82005244,0.0,0.06651424,0.0003562717,0.79643977,0.216018,0.30433878,0.0,0.0,0.0,1.2847446,0.0,0.44970703,0.0,0.0,0.46069628,0.0,0.31246522,0.101478115,0.12502453,0.0,0.4851629,0.0,0.0,0.105682604,0.3718259,0.22980575,0.0,0.0,0.06569535,0.44973,0.0,0.46466902,0.21431044,0.23115832,0.111560754,0.0,0.0,0.0,0.046173107,0.0,0.0,0.29700375,0.0,0.00020488171,0.0,0.5684944,0.14166714,0.0,0.1816036,0.0,0.14674343,0.83146787,0.52022815,0.12534405,0.12333552,0.0,0.23464763,0.0,0.0,0.41276777,0.0,0.46391213,0.58772004,0.10199337,0.0,0.050979033,0.0,0.0,0.0,0.0,0.9640253,0.0,0.0,0.5781018,0.4596972,0.25870818,0.0,0.0,0.88573134,0.55280393
3370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22566275,0.5253464,0.17497933,0.0,0.0,0.012090114,0.0,0.3553299,0.0,0.0,0.5630762,0.0807993,0.1734489,0.0,0.0,0.14668623,0.0,0.0,0.0,0.106511384,0.5241971,0.0,0.218737,0.0,0.70542437,0.38941115,0.12191233,0.0,0.0,0.0,1.4563274,0.0,0.44048217,0.0,0.0,0.35435995,0.0,0.093895055,0.0,0.2605733,0.0,0.50527686,0.0,0.0,0.37006125,0.0,0.48983523,0.0,0.08157476,0.26335528,0.30653384,0.0,0.607864,0.26104456,0.2744924,0.23933864,0.0,0.0,0.0,0.07605199,0.0,0.0021305215,0.21889399,0.0,0.114461735,0.0,0.14567687,0.2572847,0.0,0.14037,0.0,0.32054606,0.5565302,0.36015975,0.07828066,0.124424785,0.0,0.4116014,0.0,0.0,0.18362257,0.0,0.37815413,0.35590124,0.17868151,0.0,0.0,0.0,0.0,0.0,0.0,1.1260357,0.0,0.0,0.5438952,0.6002962,0.5964643,0.0,0.0,0.6520438,0.46872061
